,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
0,Sat18_Kob_0304_4,4,61,0.008638070896267891,-4.751575996990867,0.005234221569959341,0.0043399999865944006,-0.0008942215833649403,-4.303495114569937,-8.403344311131724,-4.099849196561786,12.529964086141668,-0.9852305287590598,-0.9697951964668782,-0.015435332292181636
1,Sat18_Kob_0304_4,4,1,0.5532284379005432,-0.5919842743295919,0.9968435240330352,0.9966866002075078,-0.0001569238255274552,44.28489782243222,43.89536636878433,-0.38953145364789066,0.0,-0.009172550695761408,0.14464150703841694,-0.15381405773417833
2,Sat18_Kob_0304_4,4,17,0.0013321053702384233,-6.620994603207113,0.9979269678326743,0.9977132517893286,-0.00021371604334574634,49.50195103390066,48.72792285233785,-0.7740281815628123,2.23606797749979,-0.57077533755957,0.7331320544652193,-1.3039073920247892
3,Sat18_Kob_0304_4,4,49,0.000926370092201978,-6.984236735559191,0.9608072496320433,0.8205046797679316,-0.14030256986411171,5.154876505434068,3.0387901441795417,-2.116086361254526,3.1622776601683795,-0.8622176857023627,-0.9097525587182489,0.047534873015886214
4,Sat18_Kob_0304_4,4,65,0.0008559474372304976,-7.063301588812461,0.0017827875991724973,0.0013346917553999083,-0.00044809584377258904,-8.618094862731148,-10.09215094982275,-1.4740560870916024,10.816653826391969,0.9996924950611843,0.9997275957562483,-3.510069506396096e-05
5,Sat18_Kob_0304_4,4,59,0.004942643456161022,-5.309854978320786,0.006050825801893089,0.0024899683591655952,-0.003560857442727494,-4.182915755156536,-6.54317593756202,-2.360260182405484,11.180339887498949,-0.9854368932031065,-0.9772900223524944,-0.008146870850612054
6,Sat18_Kob_0304_4,4,47,0.001,-6.907755278982137,0.960641021827012,0.9579823580254905,-0.002658663801521577,5.256037684661592,5.085069073895047,-0.17096861076654513,0.0,0.989792557016878,-0.6822847735454688,1.6720773305623466
7,Sat18_Kob_0304_4,4,75,0.0012377024395391345,-6.694498489394035,0.001051665599517304,0.0010723001259527187,2.0634526435414635e-05,-5.131439004929445,-5.286567570029057,-0.15512856509961193,0.0,0.9997371819058126,-0.9999134145281273,1.99965059643394
8,Sat18_Kob_0304_4,4,15,0.0009056769195012748,-7.0068279165105185,0.9979229132761286,0.9976290087742173,-0.0002939045019112463,51.501246192299796,46.49317021755897,-5.0080759747408266,3.1622776601683795,-0.5539743189841029,-0.20945011302373762,-0.34452420596036526
9,Sat18_Kob_0304_4,4,51,0.0014793224399909377,-6.516171106850415,0.8227048845415634,0.8167760575926397,-0.0059288269489237155,3.0765179430922904,3.062037634218607,-0.014480308873683345,0.0,-0.8760735236548148,-0.9051422025879492,0.029068678933134362
10,Sat18_Kob_0304_4,4,71,0.02903258055448532,-3.539336612216838,0.001654792020497342,0.0021426652639593424,0.00048787324346200034,-5.875986596183063,-6.437252259937425,-0.5612656637543623,0.0,-0.9949985701817415,0.9982264488828257,-1.9932250190645673
11,Sat18_Kob_0304_4,4,79,0.024590231478214264,-3.7054060092882057,0.0007408120857040901,0.0008548248671632619,0.00011401278145917182,-4.984120059057178,-5.146656085221893,-0.16253602616471508,0.0,0.4287804250764015,0.9999652155140981,-0.5711847904376965
12,Sat18_Kob_0304_4,4,41,0.0015994982095435262,-6.438065317960432,0.9936187051251084,0.9963351806140072,0.002716475488898751,20.999987948923454,14.417772541317031,-6.582215407606423,5.385164807134504,0.2131145378015691,0.5175598620745959,-0.30444532427302684
13,Sat18_Kob_0304_4,4,67,0.0070726447738707066,-4.951520785026944,0.0015104086006374473,0.00218174506275548,0.0006713364621180329,-7.4784591026013105,-8.017244268961523,-0.5387851663602126,0.0,0.9997960488215264,0.9997110202553784,8.502856614800436e-05
14,Sat18_Kob_0304_4,4,63,0.04638531059026718,-3.0707724519789323,0.004887413652379213,0.001743047067207959,-0.0031443665851712543,-8.274280889973127,-8.797227638739194,-0.5229467487660671,10.04987562112089,0.9845807827267283,0.9916938825026574,-0.00711309977592911
15,Sat18_Kob_0304_4,4,3,0.203395277261734,-1.5926040146061013,0.9972106768327414,0.9971837317506809,-2.6945082060580994e-05,45.19988520665046,45.27293718907259,0.07305198242213606,0.0,0.47934275987168373,0.13247596701081452,0.3468667928608692
16,Sat18_Kob_0304_4,4,21,0.10691329836845398,-2.2357370686091027,0.9971799044088191,0.9973101367051701,0.0001302322963510072,44.25937120736972,42.24233634088777,-2.01703486648195,5.385164807134504,0.07407639672201392,-0.40847107311368275,0.4825474698356967
17,Sat18_Kob_0304_4,4,11,0.031027261167764664,-3.4728890684275076,0.9976656432923909,0.9977195600768205,5.3916784429564046e-05,49.38483192329973,47.0249737152134,-2.3598582080863295,3.1622776601683795,-0.15306114223472628,0.09452054220100614,-0.24758168443573242
