,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
2812,Yas16_cho_0328_16,2,35,0.00102713773958385,-6.880979238641392,0.9946370402098008,0.9926787580369634,-0.0019582821728374444,31.63755700503352,26.17821626529483,-5.4593407397386855,6.0,0.6708534553625141,0.7119251934704605,-0.04107173810794651,20.641814023049022,18.781386750179145,-1.8604272728698767,3.6055512754639887,3.6055512754639887,0.0,6.0,6.0,3,1,0.5085347527254694,0.38412892386784064,0.20339044074499105,-0.004687949211303778,-0.003168611267697352,0
2813,Mas09_Sue_0328_3,4,41,0.0011911996407434346,-6.732794378186668,0.9962889132769156,0.9873557920655888,-0.008933121211326722,53.04767550685639,38.69957326284176,-14.348102244014633,8.246211251235321,-0.6372411214315534,-0.5469979632350314,-0.09024315819652208,24.10458273634796,30.28011140042255,6.1755286640745926,1.4142135623730951,1.4142135623730951,0.0,8.246211251235321,8.246211251235321,0,0,0.26946565380443976,0.3754307366055141,-0.8164636170394711,-0.0654966688029559,-0.22042830195482044,1
2814,Tak18_Kob_0329_11,2,5,0.001,-6.907755278982138,0.9926472872425406,0.9911829004999858,-0.0014643867425547794,24.56151104134947,22.768939733459497,-1.792571307889972,2.0,0.3494317482251679,0.1966391356077621,0.15279261261740582,18.136573648211407,17.493100491228663,-0.6434731569827434,8.602325267042627,8.602325267042627,0.0,2.0,2.0,1,0,-0.03018575233720205,0.2025996156778856,0.2268248879449641,-0.0008855882412304172,0.027056299579549917,0
2815,Yas20_Sue_0328_20,2,1,0.005230626557022333,-5.253224207502939,0.9939763690743152,0.9932522637010466,-0.0007241053732686131,26.732852781317657,24.541323937704156,-2.191528843613508,5.0990195135927845,0.30868141518830666,0.234102009540492,0.07457940564781468,18.14145088043401,17.199385137306518,-0.9420657431274968,1.0,1.0,0.0,5.0990195135927845,5.0990195135927845,0,0,0.8021936760400781,0.8032563411671911,-0.5680916664995861,-0.004920184008174622,0.0303066494773972,1
2816,Mas09_Sue_0328_3,4,61,0.01967976801097393,-3.928164175487777,0.9843475020669928,0.9832961934546378,-0.0010513086123549176,43.68384716160496,42.491627524909994,-1.192219636694972,0.0,0.6271817919843604,0.6258416429294723,0.0013401490548881068,24.44136742836684,24.55365249761073,0.11228506924390302,4.47213595499958,4.47213595499958,0.0,0.0,0.0,0,0,0.6776611621712949,0.6763737225658101,-0.0518195192418226,0.02248821576617288,0.011698626006401593,0
2817,Tak11_Kob_0329_4,3,29,0.0010633923811838026,-6.846291121501419,0.9959261332562585,0.9941211529644388,-0.001804980291819636,35.4501932429204,27.584421077878407,-7.865772165041988,5.0,0.06707920670053752,0.3148425567650683,-0.2477633500645308,21.22467935825385,19.33315636089598,-1.8915229973578749,5.0990195135927845,5.0990195135927845,0.0,5.0,5.0,2,2,0.03339489653332694,0.13309298736125358,0.2814476602317413,0.0275769211912234,0.036286765888760265,1
2818,Sat14_Kob_0303_4,4,47,0.002164410660043359,-6.135607167035322,0.9955078871098614,0.9950024681082388,-0.0005054190016225979,23.079625914463872,22.934822890075488,-0.14480302438837356,0.0,-0.8622858508819121,-0.8627481284647558,0.00046227758284367326,13.083184126597285,13.525648166168216,0.4424640395709272,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.4796871817667031,-0.4802832548930137,-0.3830609466980528,-0.012138111507841151,-0.019730187626054392,0
2819,Tak20_Kob_0330_2,2,29,0.2722448706626892,-1.3010533578876389,0.9710742920879252,0.9689454761264304,-0.0021288159614945013,14.63288286016371,14.93903622849518,0.3061533683314721,0.0,-0.14648724272451016,-0.1510405647166748,0.004553321992164655,16.017158465364364,16.545105266044605,0.5279468006802404,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.8574088986777502,0.8574966726628785,-1.008449463394425,0.0008272182413541218,-0.002376413602646954,0
2820,Yam02_Kob_0223_2,2,23,0.001,-6.907755278982138,0.9809930538617088,0.9357455062017924,-0.04524754765991657,15.894871804776187,11.252705065376599,-4.64216673939959,3.1622776601683795,0.1431533965495808,-0.01552594052789784,0.15867933707747867,14.760189909923525,15.144661552628234,0.3844716427047104,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,2,0.5165915689768773,0.520365447653689,-0.5321175095047751,0.19889995346221984,0.213702606106892,1
2821,Yas16_cho_0328_16,2,23,0.0014530394691973927,-6.534097730828036,0.9951131695273688,0.9943801100993459,-0.0007330594280225977,31.45430140023345,28.20910217508653,-3.24519922514692,3.6055512754639887,-0.15260289417545153,0.8873732413041467,-1.0399761354795982,20.742806942510658,20.063470986082844,-0.6793359564278134,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,0,0,0.024496625441402003,0.032921637145368936,0.8628766158627448,0.003136420595509989,-0.01598216003480181,1
2822,Oon12_Sue_0329_12,2,27,0.004080858547240496,-5.501447884457765,0.9732958985967652,0.954461650233255,-0.01883424836351011,13.179411460742084,11.22723995074456,-1.9521715099975232,7.615773105863909,-0.7677570420790678,-0.860526006726321,0.09276896464725316,14.28311018556216,14.044148994181235,-0.2389611913809251,4.0,4.0,0.0,7.615773105863909,7.615773105863909,0,0,0.5538896290523063,0.5825570184801689,-1.4144156357786273,0.005073593392675714,-0.004780655695764524,1
2823,Tak09_Sue_0329_2,2,9,0.5686470866203308,-0.5644952716914045,0.9929488539216116,0.9928794790883496,-6.937483326174831e-05,24.057727809806856,23.952253857172817,-0.10547395263403914,0.0,0.5221301177789411,0.5214957878014992,0.0006343299774419497,17.94831203306266,17.92008162839356,-0.028230404669098874,1.0,1.0,0.0,0.0,0.0,0,0,0.5722302937189462,0.5692605920548062,-0.05073450591744698,0.0006445391026844162,0.00021034097612077085,0
2824,Yas03_Sue_0328_3,2,55,0.0010760381119325755,-6.834469397858131,0.9897312804884588,0.9910685529543739,0.0013372724659150848,26.628859160696944,25.053506808144174,-1.5753523525527626,0.0,0.8349000297903189,0.8380264567576188,-0.003126426967299923,13.867803441383893,12.309825591513214,-1.5579778498706744,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.23839287857436325,0.2382875095914693,0.5996335781832556,-0.0059510164819552855,-0.019700509023291457,0
2825,Sat04_cho_0301_2,4,123,0.003579969983547926,-5.632400863088497,0.0032697227540330327,0.00291177082349714,-0.0003579519305358936,-10.170642784477687,-10.82558646466773,-0.6549436801900388,0.0,-0.9998322762341659,-0.9998447223550524,1.2446120886355773e-05,3.1700243664763414,3.148125157857148,-0.02189920861919292,1.0,1.0,0.0,0.0,0.0,0,0,-0.5849034297617302,-0.5877427830821907,-0.41494129259332224,0.027762766393084032,-0.00011348737591808379,0
2826,Koi02_Kob_0328_2,2,35,0.001,-6.907755278982138,0.99112774019084,0.9700675079976564,-0.021060232193183537,27.68255806004705,16.375417076118733,-11.307140983928326,2.23606797749979,0.15913280319907286,0.9066321532367622,-0.7474993500376891,19.905858292547844,17.12613442386904,-2.779723868678804,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,4,1,-0.34738639898553303,-0.4190759751434359,1.2540185522222949,0.002527577828363992,0.00663282585687225,0
2827,Sat08_Kob_0302_2,4,109,0.0008473788620904088,-7.073362664512472,0.0008509147596208466,0.0006120311250805699,-0.0002388836345402767,-6.5259443315391055,-6.5650735392549295,-0.03912920771582496,0.0,0.9991316498219642,0.9993087839054484,-0.00017713408348429832,3.7637986788083615,2.8886411071771354,-0.875157571631227,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.4284064585165961,0.4284209619230834,0.5709023253888524,-0.005877256528165481,-5.7732563318452224e-05,0
2828,Sat04_cho_0301_2,4,25,0.10041416436433792,-2.298452002349185,0.996412870758254,0.9954493420082268,-0.0009635287500274756,38.94137442875197,34.68871946476761,-4.252654963984362,2.23606797749979,-0.5558335254396389,-0.5463149155095279,-0.009518609930110887,23.138876199506164,22.51589286237884,-0.622983337127323,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,1,0.049250355398705856,0.04652895310965395,-0.5955652709082339,0.009182745389672007,-0.006116773294213368,0
2829,Kat04_Sue_0326_1,4,25,0.11961595714092255,-2.12346902545466,0.9972893232380072,0.9964817929504952,-0.0008075302875120147,41.348753925666706,39.91175130456088,-1.437002621105826,3.1622776601683795,0.36548355642788105,0.015159631555828609,0.3503239248720524,19.99938473604847,21.948739597259674,1.949354861211205,4.47213595499958,4.47213595499958,0.0,3.1622776601683795,3.1622776601683795,2,0,0.4158205413345084,0.3775213358023196,-0.4006609097786798,-0.01571842888399272,0.02830751403095763,0
2830,Sat04_cho_0301_2,4,105,0.0008712298003956676,-7.04560478078308,0.0013173578043313985,0.001231370143581434,-8.598766074996433e-05,-32.280268322086194,-33.4699864746253,-1.1897181525391147,0.0,0.9450254016999136,0.943566018836296,0.0014593828636176864,9.871986607308187,8.967555663760779,-0.9044309435474088,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.8679980640471617,0.864053468199581,0.07556795478913414,-0.042724265262355315,0.10878730580778116,0
2831,Yas17_cho_0328_17,2,71,0.005689726676791906,-5.169093067710847,0.99668663575298,0.9959375877445266,-0.0007490480084533235,23.58803244020695,22.988079865492946,-0.5999525747139991,6.324555320336759,0.9448246538579624,0.9249726214521392,0.019852032405823228,9.585961034679817,9.776203999824377,0.19024296514455769,13.601470508735444,13.601470508735444,0.0,6.324555320336759,6.324555320336759,0,0,0.2896356991642037,0.2122468359395268,0.6353369222879355,-0.007058256316165856,-0.004401172921771751,0
2832,Tak15_Sue_0329_8,2,105,0.0010894393781200053,-6.822092047055154,0.9963421433409116,0.9949332934026092,-0.001408849938302481,19.319500253670974,18.802993801667885,-0.5165064520030889,0.0,-0.9868810779820338,-0.9888548517966568,0.0019737738146229367,4.753264079103584,4.945317360759504,0.1920532816559204,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.09545864612439313,0.09653261179585636,-1.0843134979210498,0.006655310495837424,-0.013649497259547224,0
2833,Tak20_Kob_0330_2,2,57,0.001,-6.907755278982138,0.664619711561537,0.3167496281247243,-0.3478700834368127,1.0148074713532635,-1.875217075652968,-2.890024547006232,9.219544457292887,0.9714639453160768,0.952119852046871,0.01934409326920572,8.244814258889178,9.941587260666909,1.6967730017777267,2.23606797749979,2.23606797749979,0.0,9.219544457292887,9.219544457292887,2,1,0.9807655272421554,0.9615006200111036,-0.02864567519528438,-0.016412489541205055,0.00944734135862553,1
2834,Tak14_Kob_0329_7,3,7,0.0008586748735979199,-7.0601202016922615,0.9966608626346848,0.9966941483482084,3.328571352356757e-05,38.91450020304278,35.8185561032352,-3.095944099807576,1.0,0.313632389904761,0.3915115778051716,-0.0778791879004106,20.534653152757983,19.72138268161536,-0.8132704711426229,7.280109889280517,7.280109889280517,0.0,1.0,1.0,0,0,0.3928995508515764,0.4514471077972173,-0.0013879730464048112,-0.031861120165018575,-0.10481102078483484,0
2835,Yas01_cho_0328_1,2,69,0.025287611410021785,-3.6774406707630583,0.981495800269152,0.9606838899446308,-0.020811910324521232,4.7851812394342135,5.061247642089413,0.27606640265520005,12.083045973594572,0.9769098551052852,0.9601042550093648,0.016805600095920248,7.8603857038764025,8.826318079698583,0.9659323758221808,9.055385138137416,9.055385138137416,0.0,12.083045973594572,12.083045973594572,2,2,0.9855630531990828,0.9658147076889042,-0.025458798189717642,-0.00047725991802941015,0.0034755324495094326,0
2836,Oon14_Kob_0329_14,2,13,0.0011756694875657554,-6.745917516995393,0.9950717621319024,0.9950217266271328,-5.0035504769674326e-05,27.00859698234745,26.33302346801092,-0.6755735143365307,0.0,-0.0665748098787631,-0.07018784345628687,0.003613033577523768,17.53924867993664,16.779124568457807,-0.7601241114788344,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.20104218274019764,-0.20261299802394514,0.13085433928391074,0.028141839824468384,0.06817643028123488,0
2837,Mas06_Sue_0327_4,4,21,0.002218273002654314,-6.111026312572258,0.9976136156610752,0.997575722866162,-3.789279491306363e-05,44.5554557512679,43.22573088328432,-1.3297248679835858,0.0,-0.29453926689922777,-0.310583564270117,0.01604429737088925,21.034944534721987,19.852227036764017,-1.1827174979579702,3.1622776601683795,3.1622776601683795,0.0,0.0,0.0,0,0,0.7281631101542588,0.7511396394816617,-1.0387466744243758,0.06048360935500085,-0.1468713642299927,0
2838,Sat04_Kob_0301_2,4,21,0.0012347579468041658,-6.6968803226021825,0.9965726106485882,0.996369690027284,-0.0002029206213041146,40.95761310938713,34.58558647346151,-6.3720266359256215,1.4142135623730951,0.4926441392409197,0.9353558442445156,-0.4427117050035959,23.07373816721015,20.7375632416372,-2.336174925572952,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1,1,-0.074076081907823,-0.034342826190471167,1.0094319261523386,-0.0017051783942999,0.002490567459036752,1
2839,Yam05_Kob_0229_2,2,69,0.0008346685790456831,-7.088475823226102,0.0005373680403183423,0.0005162180202831211,-2.115002003522104e-05,-20.042521331608008,-22.93698400672187,-2.8944626751138607,13.0,-0.9809285392128732,-0.9953213503551605,0.014392811142287075,3.9532985872454782,4.318014844946432,0.3647162577009535,3.0,3.0,0.0,13.0,13.0,1,0,-0.9878814692890566,-0.9968393173364318,-0.007439881066103716,0.001598630967005077,0.0024417177160373504,0
2840,Sat08_Kob_0302_2,4,7,0.0012637508334591985,-6.673671128117093,0.9972841741070162,0.9973796395002036,9.546539318738834e-05,42.87941657736487,42.22804070488013,-0.6513758724847349,0.0,-0.7416158758479459,-0.7398329072814784,-0.0017829685664674246,20.93323377265101,19.85838882264764,-1.074844950003378,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.628615505737379,0.6417775465223974,-1.3684484130188574,-0.009721107458364188,-0.022852708599911814,0
2841,Mas09_Sue_0328_3,4,15,0.4175630211830139,-0.8733197971415213,0.9977852065724038,0.9977791047077816,-6.1018646222432685e-06,46.07477395216533,45.96694860735125,-0.10782534481408136,0.0,0.8116299728011954,0.9557736626470804,-0.14414368984588488,21.71097833690102,21.90667466730412,0.19569633040309486,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.8293938213508781,0.8358347351974541,0.12637984129620214,0.00046735513701479103,0.0762557051528927,0
2842,Oon04_Sue_0329_4,2,3,0.001,-6.907755278982138,0.9936755712489016,0.9925265759294566,-0.001148995319444901,24.93937909439681,23.06051435684667,-1.8788647375501348,8.06225774829855,-0.12014320642936192,0.2366263650055225,-0.3567695714348844,17.663972834474002,16.9011379756571,-0.7628348588169018,1.0,1.0,0.0,8.06225774829855,8.06225774829855,1,0,-0.2305542928628291,0.10903866981030813,0.4671806578683516,-0.11294315827000508,-0.3313592627730648,0
2843,Yam14_Kob_0316_3,4,45,0.0011193897807970645,-6.794971580727652,0.9888925399736744,0.8531076968993008,-0.13578484307437375,9.779836916103038,4.594336498996177,-5.185500417106861,1.0,0.556821535990051,-0.9078189416000828,1.464640477590134,8.947308816955077,10.659619042224513,1.7123102252694338,7.280109889280517,7.280109889280517,0.0,1.0,1.0,2,3,0.3908397829713685,0.15871945887850894,-1.2986587245714514,-0.0024274762087062173,-0.0012937321333212695,0
2844,Tak04_Kob_0328_4,2,33,0.002523126546293497,-5.9822564535087075,0.9918070557347762,0.9917727629515932,-3.429278318312079e-05,18.73398589113991,15.218948594753456,-3.5150372963864527,13.45362404707371,0.5970466004857768,0.8061985401265329,-0.20915193964075607,13.964109669513164,11.910314776098044,-2.0537948934151213,2.0,2.0,0.0,13.45362404707371,13.45362404707371,2,0,0.25741457494311154,0.4429799384689483,0.5487839651834214,-0.0003836396875837589,0.0063085405513604855,0
2845,Yas04_cho_0328_4,2,41,0.001,-6.907755278982138,0.9879859659732192,0.98715256544439,-0.0008334005288290758,18.563880377675236,18.13259721153536,-0.43128316613988105,0.0,0.660124791596034,0.6600574251102962,6.736648573779647e-05,16.352411346883613,16.376656988341516,0.02424564145789887,1.0,1.0,0.0,0.0,0.0,0,0,0.7940038775832461,0.7940171295405878,-0.1339464524729499,-0.01606515126218283,0.14888050333864908,0
2846,Sat02_Ike_0229_2,4,67,0.000835075625218451,-7.087988268090661,0.024063020222671816,0.008277648508946522,-0.015785371713725294,-13.94204564111789,-17.56748480994867,-3.625439168830781,4.47213595499958,-0.8181524963681441,-0.8118227465647051,-0.006329749803439033,13.19595834531748,13.15894023817033,-0.037018107147147816,1.0,1.0,0.0,4.47213595499958,4.47213595499958,2,1,0.6340619838708719,0.6361448631247096,-1.4458847304355769,-0.029785513443447,0.03571691897964119,0
2847,Sat04_Kob_0301_2,4,35,0.0006079159793443978,-7.4054738774152495,0.993160366099417,0.9840339255256806,-0.009126440573736459,29.561951554944443,18.47566548332608,-11.086286071618355,10.04987562112089,0.9171613509540656,0.9270188025875092,-0.009857451633443759,24.10694457831548,19.38513977035452,-4.7218048079609645,1.0,1.0,0.0,10.04987562112089,10.04987562112089,0,0,0.3271487403691897,0.11723199073484628,0.5998700622183195,0.01109546348797208,-0.0014936643573328912,1
2848,Tak19_Sue_0330_1,3,71,0.0012407394824549554,-6.692047720296742,0.9370084372236744,0.7310806604452407,-0.2059277767784337,1.2072511936101595,0.4990121559146931,-0.7082390376954664,9.486832980505136,0.9905880214171446,0.9909674101254102,-0.00037938870826559324,3.8147058833534704,5.0560817876694335,1.2413759043159642,8.246211251235321,8.246211251235321,0.0,9.486832980505136,9.486832980505136,0,1,0.4972873672798693,0.4990101093438637,0.4936800428455409,-0.00565106186397013,0.005242713061663962,1
2849,Sat08_Kob_0302_2,4,99,0.0012902622111141682,-6.652909816834383,0.0017870807860844715,0.0016001332532838974,-0.00018694753280057438,-5.7872440349787695,-7.2441852830425,-1.456941248063731,1.0,0.9778612662366586,0.9691427480795582,0.008718518157100341,3.138644051450456,3.2224247619200623,0.08378071046960668,9.848857801796104,9.848857801796104,0.0,1.0,1.0,0,1,0.6524354764889182,0.6475439008404708,0.31670727159064005,-0.002049845587250007,0.0017213989456552337,0
