,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30
688,Yam04_Sue_0229_1,3,61,0.001,-6.907755278982137,0.005341532681820249,0.007173152014924411,0.001831619333104162,-23.05349266110243,-28.873263203108195,-5.819770542005767,7.0,-0.5819650143100016,-0.13123252423074233,-0.45073249007925925,15.790590240581546,19.602819820256656,3.81222957967511,1.4142135623730951,6.082762530298219,7.0,7.0,0.0,1,6
689,Yam04_Sue_0229_1,3,13,0.001,-6.907755278982137,0.9948152867099134,0.9914108528663934,-0.0034044338435199606,28.71688721935808,24.917440510559018,-3.7994467087990635,6.082762530298219,0.08207019532715099,0.32948012835516066,-0.24740993302800968,19.464379870337403,18.610897757395136,-0.8534821129422667,1.0,1.4142135623730951,1.0,6.082762530298219,6.0,0,0
690,Yam04_Sue_0229_1,3,57,0.001,-6.907755278982137,0.017094781955362515,0.008031476941512072,-0.009063305013850442,-19.823514457775627,-21.698394916669677,-1.8748804588940509,1.0,-0.5078697532129555,0.3815491814643458,-0.8894189346773013,16.44490110748082,16.23740786774208,-0.20749323973874212,2.8284271247461903,3.605551275463989,1.0,1.0,1.4142135623730951,5,4
691,Yam04_Sue_0229_1,3,31,0.0007393381674773991,-7.209755140225775,0.9814081141796718,0.9264051669934957,-0.05500294718617604,18.00650176205953,12.244508183616022,-5.761993578443507,4.123105625617661,0.18434776415753526,-0.5025943598910976,0.6869421240486329,17.526739557113412,17.095862997698376,-0.43087655941503655,1.0,1.4142135623730951,1.0,4.123105625617661,4.0,1,2
692,Yam04_Sue_0229_1,3,17,0.0009386710589751601,-6.971045450059475,0.9918463105402184,0.9857967919938136,-0.006049518546404786,25.33608420469007,21.552875536243736,-3.783208668446335,1.4142135623730951,0.09794435829077024,0.02237261878774017,0.07557173950303006,18.687464226335276,18.637424816957456,-0.050039409377820476,3.0,2.0,3.605551275463989,1.4142135623730951,2.23606797749979,0,0
693,Yam04_Sue_0229_1,3,7,0.007378269452601671,-4.909216159384579,0.995153713622349,0.9944665188202977,-0.0006871948020512608,32.80799384451029,29.399126866878362,-3.4088669776319307,2.8284271247461903,0.15774037879757993,0.1289563477126992,0.02878403108488073,19.859460704228717,19.05181163309015,-0.8076490711385667,1.0,2.23606797749979,2.8284271247461903,2.8284271247461903,0.0,0,0
694,Yam04_Sue_0229_1,3,45,0.0006572194397449493,-7.327492592590199,0.3471503783562673,0.10323059938398238,-0.2439197789722849,-3.75639818216795,-10.283706030819406,-6.527307848651456,5.0990195135927845,-0.9032140485133453,0.05056770776687911,-0.9537817562802244,17.835961568051065,16.637681293476973,-1.198280274574092,1.0,2.0,2.23606797749979,5.0990195135927845,4.123105625617661,3,5
695,Sat09_Sue_0302_3,4,9,0.001,-6.907755278982137,0.9972698066405316,0.997162365861093,-0.00010744077943858343,44.21424917606355,36.90947391047676,-7.304775265586784,7.211102550927978,0.3028225133652868,0.08218595696898721,0.2206365563962996,21.466901400958335,18.534762120803062,-2.9321392801552726,2.23606797749979,2.23606797749979,3.1622776601683795,7.211102550927978,10.295630140987,1,1
696,Sat09_Sue_0302_3,4,41,0.0008283810457214713,-7.096037309291921,0.9937871556374296,0.9845939768898743,-0.00919317874755532,16.511573930632554,12.461948987337307,-4.049624943295248,5.0,-0.6359173390471089,-0.7085344431940649,0.07261710414695599,13.49158990235964,13.076255217103487,-0.4153346852561537,1.0,1.0,1.4142135623730951,5.0,3.605551275463989,0,2
697,Sat09_Sue_0302_3,4,15,0.0016115461476147175,-6.430561220683973,0.9971563221292634,0.9968932150720671,-0.0002631070571963434,38.5133486131415,29.53624785071369,-8.977100762427813,4.123105625617661,-0.060210119818841425,-0.11511053416606058,0.05490041434721916,19.100173732614984,16.168772611099744,-2.93140112151524,1.0,2.23606797749979,2.8284271247461903,4.123105625617661,6.082762530298219,0,0
698,Sat09_Sue_0302_3,4,81,0.001626793877221644,-6.421144147632876,0.9984865144818802,0.9979035990232293,-0.0005829154586508567,19.301149782075687,12.506382692817022,-6.794767089258665,5.0,0.9685671046476988,-0.40876640224117594,1.3773335068888748,8.42087811701323,5.024930242712703,-3.3959478743005267,2.23606797749979,2.8284271247461903,1.0,5.0,5.830951894845301,3,2
699,Sat09_Sue_0302_3,4,49,0.05574144795536995,-2.8870312803125557,0.9874204006163921,0.9744442578331607,-0.012976142783231448,12.65098980657976,6.9470862084852785,-5.703903598094482,10.770329614269007,0.06940976371268777,-0.9015130063682585,0.9709227700809463,12.844657831568302,8.810756227258645,-4.033901604309657,1.0,3.0,3.1622776601683795,10.770329614269007,7.615773105863909,0,2
700,Sat09_Sue_0302_3,4,91,0.0005997120751999319,-7.419060892591604,0.9959043926979994,0.9938844740359678,-0.00201991866203155,13.649944914451481,8.559890728957207,-5.0900541854942745,4.123105625617661,0.6268998358520769,0.9977288956479012,-0.37082905979582437,7.081257989256445,5.5981545295987525,-1.4831034596576922,1.0,13.892443989449804,13.416407864998739,4.123105625617661,10.63014581273465,0,0
701,Sat09_Sue_0302_3,4,31,0.001,-6.907755278982137,0.9961049512098801,0.9937599578138098,-0.002344993396070305,25.129546285177845,18.933555682701215,-6.1959906024766305,2.8284271247461903,-0.7963340491408725,-0.7564340789298717,-0.03989997021100078,12.475359904083934,13.864684181857728,1.3893242777737935,1.0,3.1622776601683795,3.605551275463989,2.8284271247461903,1.0,0,2
702,Yas03_Sue_0328_3,2,33,0.001,-6.907755278982137,0.9949120392752004,0.9953101258338335,0.0003980865586330484,35.70194849279058,34.35632407990603,-1.345624412884547,3.605551275463989,0.291649429574822,0.15189571504763144,0.13975371452719054,21.291447677566154,21.270498882029436,-0.020948795536718023,2.23606797749979,2.23606797749979,1.4142135623730951,3.605551275463989,4.123105625617661,1,5
703,Yas03_Sue_0328_3,2,15,0.001,-6.907755278982137,0.9951172530093217,0.9945203595657448,-0.0005968934435769402,33.031752044640236,29.593903314093108,-3.4378487305471275,2.0,-0.41945511568379046,-0.1932418475550185,-0.22621326812877196,20.3103610323578,18.78039869132698,-1.5299623410308207,2.0,2.23606797749979,2.23606797749979,2.0,1.0,1,1
704,Yas03_Sue_0328_3,2,19,0.0008803019882179797,-7.035245540931317,0.994740153274819,0.9903922820471982,-0.004347871227620814,32.15314976690584,23.518692258385933,-8.634457508519908,2.23606797749979,0.4207042579321542,0.950924033004109,-0.5302197750719548,19.029372468819407,17.646843629371286,-1.3825288394481206,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,0.0,0,4
705,Sat12_Sue_0303_2,4,5,0.0268670916557312,-3.616853099811241,0.9972464132914969,0.9972081004254233,-3.831286607358653e-05,47.70257203854418,45.15743651471484,-2.5451355238293445,7.0710678118654755,0.6595993513914788,0.32795356257615804,0.3316457888153208,22.820090998388867,22.2144763203961,-0.6056146779927687,1.0,1.4142135623730951,1.0,7.0710678118654755,8.06225774829855,0,0
706,Sat12_Sue_0303_2,4,53,0.001,-6.907755278982137,0.7776537268177226,0.20696904152981876,-0.5706846852879038,8.818618066073471,-5.62302508134871,-14.44164314742218,2.8284271247461903,0.33171579942893925,-0.026441351593778903,0.35815715102271817,21.142835887182468,15.280697020249669,-5.862138866932799,4.47213595499958,9.219544457292887,7.280109889280518,2.8284271247461903,9.0,3,4
707,Sat12_Sue_0303_2,4,31,0.000688399828504771,-7.281140742748404,0.9959208857409083,0.9944898371404841,-0.0014310486004242007,50.11227954491027,37.83466753163854,-12.277612013271735,9.055385138137417,0.24040556404416624,-0.7510381227247028,0.9914436867688691,24.725506566360018,24.393243809084254,-0.33226275727576393,8.0,7.0,1.0,9.055385138137417,8.06225774829855,0,2
708,Sat12_Sue_0303_2,4,61,0.01880313642323017,-3.9737315920381,0.04830537442370042,0.03878038897754821,-0.009524985446152212,-28.635072615019038,-28.68657797483646,-0.05150535981742266,2.23606797749979,-0.8823539622295294,-0.18029146882386982,-0.7020624934056596,26.392338357150184,26.459054485947114,0.06671612879693001,3.0,1.0,4.0,2.23606797749979,2.23606797749979,0,1
709,Sat12_Sue_0303_2,4,65,0.0013690699124708772,-6.593623665703011,0.026079149378575806,0.01771490161185796,-0.008364247766717847,-25.107187706015328,-32.07355723856306,-6.966369532547734,10.816653826391969,-0.8264808291076766,-0.9232142934929128,0.09673346438523622,21.756726929741088,24.315686500191493,2.558959570450405,1.0,12.041594578792296,11.40175425099138,10.816653826391969,1.0,0,1
710,Sat12_Sue_0303_2,4,69,0.002063274383544922,-6.183461051533967,0.006132258853937311,0.004811170946957821,-0.00132108790697949,-21.93923296223288,-44.36566471532247,-22.426431753089588,7.280109889280518,-0.9184819121409443,-0.9435413384590797,0.025059426318135403,13.423231284608523,24.237383111398998,10.814151826790475,5.0,4.242640687119285,1.0,7.280109889280518,8.246211251235321,4,9
711,Sat12_Sue_0303_2,4,21,0.001,-6.907755278982137,0.9970657973504993,0.9966333959478251,-0.00043240140267419847,52.50418677953628,45.76914928035572,-6.735037499180564,2.23606797749979,-0.10158432658348536,0.8174639956079655,-0.9190483221914508,26.280637494551573,23.4474230894672,-2.833214405084373,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,3.1622776601683795,0,2
712,Sat12_Sue_0303_2,4,67,0.0006246478296816349,-7.3783225395475505,0.004598902623906054,0.005665519553648579,0.0010666169297425254,-17.296219979469427,-39.50381814778318,-22.20759816831375,10.04987562112089,-0.8212908643086362,-0.9336438860586462,0.11235302175001005,12.190625655032898,24.429504070776503,12.238878415743605,1.4142135623730951,1.0,2.23606797749979,10.04987562112089,11.045361017187261,4,10
713,Sat12_Sue_0303_2,4,47,0.00149271369446069,-6.507159544078498,0.9883499550091831,0.8526064675407355,-0.13574348746844755,27.58149747348224,7.258747423865881,-20.32275004961636,1.4142135623730951,0.6130189929380739,0.5378683073544012,0.07515068558367277,21.96308061446882,15.216273304518156,-6.746807309950663,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0,0
714,Sat12_Sue_0303_2,4,89,0.001,-6.907755278982137,0.0012164158911242007,0.0007429779028087502,-0.0004734379883154505,-61.804884811651284,-72.48523799101045,-10.680353179359166,5.0990195135927845,-0.9945742461593888,-0.8304570831349691,-0.1641171630244197,16.86637805724171,10.933018266474932,-5.933359790766779,4.123105625617661,8.0,4.123105625617661,5.0990195135927845,1.0,2,6
715,Sat12_Sue_0303_2,4,33,0.0005898260860703886,-7.4356828338897625,0.9941797761100174,0.9924489687992322,-0.0017308073107852318,40.46658999452568,33.987744443277066,-6.478845551248611,6.324555320336759,-0.04098384316953528,0.2361339478679927,-0.277117791037528,25.63393970577526,24.986250105273108,-0.6476896005021509,1.0,2.8284271247461903,2.23606797749979,6.324555320336759,5.0,3,2
716,Sat12_Sue_0303_2,4,63,0.0041806199587881565,-5.477295727943569,0.07111322336901116,0.025046434486862834,-0.046066788882148324,-26.868303212331384,-28.604340914943055,-1.7360377026116716,10.0,-0.8675537536328803,0.7594217202607209,-1.626975473893601,27.444934355158093,19.558443442634044,-7.886490912524049,8.602325267042627,10.0,1.4142135623730951,10.0,11.40175425099138,1,2
717,Yas05_Kob_0328_5,2,61,0.0099286874756217,-4.612326987342897,0.9770490671312236,0.9839828535193009,0.00693378638807729,24.067857593282096,12.102279763000448,-11.965577830281648,2.8284271247461903,0.8869233663064907,0.9840338278702888,-0.0971104615637981,21.212144948680244,11.23734790325261,-9.974797045427634,2.23606797749979,2.0,2.23606797749979,2.8284271247461903,3.0,2,3
718,Yas05_Kob_0328_5,2,93,0.001,-6.907755278982137,0.9967925308621061,0.9128568206232082,-0.0839357102388979,13.86998722966253,12.9379569684495,-0.9320302612130309,1.0,-0.9467047344475401,0.9622239302690052,-1.9089286647165453,7.09697758783499,19.993368610258862,12.896391022423872,1.4142135623730951,9.219544457292887,9.219544457292887,1.0,9.899494936611665,2,0
719,Yas05_Kob_0328_5,2,41,0.0013841784093528986,-6.582648521602666,0.9937854179414555,0.990681004077674,-0.0031044138637814633,28.190643037533366,21.101599349149286,-7.089043688384081,6.082762530298219,0.09865181074993132,-0.4373473403904915,0.5359991511404228,21.223232617558818,18.151152998759933,-3.0720796187988846,4.123105625617661,4.47213595499958,1.0,6.082762530298219,6.0,0,0
720,Yas05_Kob_0328_5,2,65,0.004207409918308258,-5.470908041918581,0.9866636984731151,0.96081937962278,-0.025844318850335113,14.923699715178097,10.977231363752706,-3.9464683514253913,1.0,-0.1951402846402758,0.9748506007610228,-1.1699908854012986,11.47932365442628,12.663860478548855,1.184536824122576,1.4142135623730951,9.0,8.06225774829855,1.0,9.055385138137417,0,0
721,Yas05_Kob_0328_5,2,81,0.001,-6.907755278982137,0.9921907301249624,0.9939254788147096,0.001734748689747212,13.601705709295524,12.180272009109515,-1.4214337001860091,3.0,0.9499320542115275,0.9945200241040165,-0.04458796989248903,6.7909803512622195,6.594566744642371,-0.1964136066198483,4.0,12.649110640673518,12.0,3.0,12.36931687685298,1,1
722,Yas05_Kob_0328_5,2,19,0.001,-6.907755278982137,0.9943423781538511,0.9927413486551123,-0.0016010294987387486,28.4469058617441,25.944146691058403,-2.502759170685696,1.0,0.5108938281216437,-0.5615960699606528,1.0724898980822966,20.4649529921537,19.872901748564228,-0.5920512435894736,1.4142135623730951,1.0,1.0,1.0,0.0,1,1
723,Yas05_Kob_0328_5,2,33,0.001,-6.907755278982137,0.9908361175159265,0.989071829483769,-0.0017642880321574461,25.67817707617049,23.941164659150708,-1.7370124170197805,9.219544457292887,-0.14658499578112086,0.19602707410889125,-0.34261206989001214,20.07807075937425,20.24660798535703,0.16853722598278154,4.0,1.0,5.0,9.219544457292887,4.47213595499958,2,0
724,Sat01_Ike_0229_1,4,29,0.001,-6.907755278982137,0.9957439801421144,0.9930395339089007,-0.002704446233213753,37.45747283887599,28.256521152046783,-9.200951686829203,10.0,0.16440812404011879,0.42759683934741705,-0.26318871530729826,21.770814541392625,19.9103235799285,-1.860490961464123,2.23606797749979,2.8284271247461903,3.0,10.0,7.810249675906654,0,0
725,Sat01_Ike_0229_1,4,51,0.001,-6.907755278982137,0.04692062180262424,0.00908764891640701,-0.03783297288621723,-14.28400602918981,-23.192248644771233,-8.908242615581424,4.123105625617661,0.0928539982308124,0.4175602898179661,-0.3247062915871537,16.719453633924925,18.198732861953342,1.4792792280284175,3.0,3.1622776601683795,1.0,4.123105625617661,4.47213595499958,6,4
726,Sat01_Ike_0229_1,4,57,0.0017792533617466688,-6.331561462368851,0.01737742544865417,0.005785363905872809,-0.011592061542781362,-19.171568171354924,-33.2958604737367,-14.124292302381779,4.242640687119285,0.15001936837748933,-0.2924458995568777,0.442465267934367,17.376358663700795,20.508762999776028,3.1324043360752327,2.0,2.23606797749979,2.23606797749979,4.242640687119285,2.23606797749979,3,2
727,Sat01_Ike_0229_1,4,27,0.0006484913174062967,-7.34086194303095,0.9969822667691122,0.9954538086854651,-0.0015284580836470996,43.54925602796328,36.78403661809568,-6.765219409867598,1.0,-0.01527896741428849,-0.30050735159687314,0.28522838418258467,23.193124179943776,22.202156035200893,-0.9909681447428831,3.0,2.0,1.0,1.0,2.0,0,1
728,Sat01_Ike_0229_1,4,41,0.0014150383649393916,-6.560598635223116,0.8672649197075805,0.4578325431168827,-0.40943237659069776,12.516632384400285,-0.3763557593563972,-12.892988143756682,4.0,-0.43471870442802873,0.7690404312482517,-1.2037591356762805,19.777705452661458,19.186801304315136,-0.590904148346322,2.23606797749979,2.23606797749979,4.242640687119285,4.0,7.615773105863909,4,6
729,Sat01_Ike_0229_1,4,5,0.0011390282306820154,-6.777579809326428,0.9973376431130859,0.9960087345654578,-0.001328908547628127,48.40215204361093,40.05009557780036,-8.35205646581057,1.4142135623730951,0.22501431485730333,0.1613057934620084,0.06370852139529493,23.45892633898992,21.618767886997865,-1.8401584519920533,3.0,1.0,3.1622776601683795,1.4142135623730951,2.0,0,0
730,Sat01_Ike_0229_1,4,37,0.001,-6.907755278982137,0.993705875304351,0.967861844109485,-0.025844031194866002,29.85457201920684,17.930791773352222,-11.92378024585462,1.0,-0.42464110097401925,-0.032170638108158574,-0.3924704628658607,20.170135888396096,17.725514212522658,-2.4446216758734387,1.0,1.4142135623730951,1.0,1.0,0.0,5,5
731,Sat01_Ike_0229_1,4,39,0.0006206746911630034,-7.384703460044893,0.9712984193655378,0.8753172194572827,-0.09598119990825515,18.2259254717457,12.367240604072048,-5.858684867673652,4.242640687119285,0.5255643153758652,-0.4871711943227476,1.0127355096986128,17.753390723753096,19.211966332086227,1.4585756083331312,1.0,1.0,1.4142135623730951,4.242640687119285,2.8284271247461903,3,3
732,Yas04_Sue_0328_4,2,83,0.0008222520700655878,-7.103463555335993,0.027647741700595252,0.016272891859745564,-0.011374849840849688,-5.177474240337138,-8.674676806874626,-3.4972025665374877,8.06225774829855,-0.9961803570062793,0.056607486447404536,-1.0527878434536837,7.56118305900255,10.725986142678863,3.164803083676313,2.0,9.055385138137417,9.055385138137417,8.06225774829855,1.0,0,2
733,Yas04_Sue_0328_4,2,95,0.0008003166294656694,-7.130503121767208,0.016020412944153795,0.004096524680135882,-0.011923888264017912,-4.4570460819608995,-5.067184167278532,-0.6101380853176321,6.708203932499369,-0.9808931868831179,-0.9872374927127607,0.006344305829642849,6.632764071390482,4.43992135344215,-2.1928427179483316,1.0,5.830951894845301,6.708203932499369,6.708203932499369,0.0,1,2
734,Yas04_Sue_0328_4,2,81,0.001,-6.907755278982137,0.010236027619288657,0.005890736799467722,-0.004345290819820935,-6.3826423991912264,-7.308883230547585,-0.9262408313563588,7.280109889280518,0.9855563372846325,0.9741722656388826,0.011384071645749949,6.7419145640355085,6.244602062864086,-0.49731250117142256,3.1622776601683795,2.23606797749979,1.0,7.280109889280518,7.615773105863909,0,0
