,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
126,Tak16_cho_0329_9,2,109,0.0007894940208643675,-7.144118297616612,0.9805128801923295,0.9287356863205856,-0.051777193871743954,2.56906319933692,1.3336930505529443,-1.2353701487839759,5.0,0.9547822425615119,-0.9834920952606376,1.9382743378221496
127,Tak16_cho_0329_9,2,99,0.004160141106694937,-5.482206285405641,0.9895716542821382,0.9862030929227539,-0.0033685613593843478,3.248799119661171,3.078356299890046,-0.1704428197711252,11.180339887498949,0.9966926192017649,0.9948268232661736,0.00186579593559133
128,Tak16_cho_0329_9,2,9,0.4182114005088806,-0.8717682314579784,0.9940442252812745,0.9936860343031151,-0.0003581909781593673,15.141226447440502,14.720415157872784,-0.42081128956771785,0.0,0.23643014497484563,0.30324171004178546,-0.06681156506693983
129,Tak16_cho_0329_9,2,41,0.018289843574166298,-4.001409369149217,0.9181772084615101,0.912211290213949,-0.005965918247561097,4.851553427113035,4.601013766973886,-0.2505396601391485,0.0,0.9790922867228055,0.06808388423105068,0.9110084024917547
130,Tak16_cho_0329_9,2,69,0.0019469759427011013,-6.241477908754132,0.992093867111288,0.9921936539745804,9.978686329237263e-05,12.409113664530778,11.537586214054603,-0.8715274504761759,0.0,-0.5093008857011793,-0.6456770061998669,0.13637612049868764
131,Tak16_cho_0329_9,2,57,0.1803952008485794,-1.7126052745424012,0.9777368787486888,0.9783021235178125,0.000565244769123785,7.158871103229045,6.576252416919144,-0.5826186863099014,0.0,0.825097946285544,-0.7949543964434751,1.6200523427290192
132,Tak16_cho_0329_9,2,93,0.0005681722541339695,-7.473085920898083,0.9926878087158517,0.989498290437738,-0.0031895182781137565,4.809825834338658,4.281530138008944,-0.5282956963297138,0.0,0.9979240808979791,0.9809934757889065,0.016930605109072627
133,Tak16_cho_0329_9,2,51,0.004074261989444494,-5.50306565557593,0.9511212741560257,0.9488882028269173,-0.002233071329108327,4.543563948728421,4.3147866375297745,-0.22877731119864642,0.0,0.9773982249331822,0.8581540252448662,0.11924419968831601
134,Tak16_cho_0329_9,2,81,0.0798712745308876,-2.5273390086130183,0.9824404887345038,0.9913803311883297,0.008939842453825841,10.197323192666758,7.521659362903001,-2.6756638297637574,3.1622776601683795,-0.7641987541448338,-0.8905669256251159,0.126368171480282
135,Tak16_cho_0329_9,2,75,0.24064324796199799,-1.4244397411292433,0.9954264206997591,0.9903530119271675,-0.005073408772591548,18.70554776661971,12.722244639267446,-5.983303127352263,1.0,-0.2736445836672283,-0.7394922443675657,0.46584766070033734
136,Tak16_cho_0329_9,2,17,0.021717334166169167,-3.829644527813345,0.983791368677596,0.9718135648823027,-0.01197780379529323,10.246926059458978,8.011179972512599,-2.2357460869463797,8.06225774829855,0.44991760124761127,-0.25276133047911403,0.7026789317267252
137,Tak16_cho_0329_9,2,19,0.0014110433403402567,-6.563425890537649,0.9830999747221066,0.940256761042972,-0.042843213679134684,9.717234821607533,6.653403367915744,-3.0638314536917894,7.0,0.020402876962379506,-0.9106832562354588,0.9310861331978383
