,name,move,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff
712,Mas04_Kob_0327_2,17,0.9997683190772213,0.9997769787222623,8.659645041042552e-06,54.732081259277166,51.26866616136265,-3.4634150979145133
713,Mas04_Kob_0327_2,11,0.9998626179193646,0.9998383278558126,-2.429006355197938e-05,53.81737735785105,53.03357307628959,-0.7838042815614585
714,Mas04_Kob_0327_2,7,0.9999035220182155,0.9998664065010392,-3.711551717633377e-05,55.692212884583405,52.85525885371539,-2.8369540308680143
715,Mas04_Kob_0327_2,19,0.9997678131676195,0.9997725547840075,4.741616387970993e-06,53.74673545799065,52.27717546540105,-1.469559992589602
716,Tak02_Kob_0328_2,11,0.9996220707944955,0.9997666077660267,0.00014453697153116174,40.52972000563677,44.249609682183085,3.719889676546316
717,Tak02_Kob_0328_2,51,0.9878449733205239,0.99930226291853,0.01145728959800607,23.949511500679563,41.65300056472307,17.70348906404351
718,Tak02_Kob_0328_2,33,0.9995894410419564,0.9996588695893733,6.942854741698312e-05,44.56744885372163,47.87531493688064,3.3078660831590128
719,Tak02_Kob_0328_2,65,0.614086927220705,0.9985546424201925,0.3844677151994875,0.7056498387247152,30.58382507907131,29.878175240346597
720,Tak02_Kob_0328_2,25,0.9995826599956892,0.9996433593958733,6.069940018416098e-05,45.11044206434291,46.877011295195366,1.766569230852454
721,Yam03_Sue_0223_3,91,0.9995738632299915,0.9995901131361542,1.6249906162668637e-05,42.32214055955383,42.98530174247865,0.6631611829248172
722,Yam03_Sue_0223_3,57,0.9993788913166187,0.99930759891558,-7.129240103875834e-05,33.50693425772598,33.93012838765491,0.42319412992893035
723,Yam03_Sue_0223_3,53,0.9994248377031328,0.9995088948386556,8.405713552273042e-05,43.691243146992946,43.97749301494475,0.28624986795180263
724,Yam03_Sue_0223_3,37,0.99880123430239,0.9992438150317074,0.0004425807293174655,31.42824917525516,37.392256128555246,5.9640069533000855
725,Yam03_Sue_0223_3,51,0.998933270127175,0.9994885182652822,0.000555248138107145,28.656441214633304,43.43056890382675,14.774127689193449
726,Yam03_Sue_0223_3,83,0.9994045508887605,0.9992800279125522,-0.00012452297620824115,25.470520466537884,34.003699888073164,8.53317942153528
727,Yam03_Sue_0223_3,35,0.9988891362708252,0.9992970585165581,0.000407922245732939,31.95286653540141,39.44350303717636,7.490636501774954
728,Yam03_Sue_0223_3,49,0.9949771602470705,0.9990529288381963,0.004075768591125795,21.72728073752754,36.40177982597073,14.674499088443188
729,Yam03_Sue_0223_3,55,0.9994853906118432,0.9994766728353137,-8.717776529443277e-06,43.46441645694312,44.70734992916689,1.2429334722237684
730,Yam03_Sue_0223_3,93,0.9992039125078147,0.9995990809962164,0.00039516848840170926,28.813660075715845,43.02966884818189,14.216008772466047
731,Tak14_Kob_0329_7,63,0.00639794149281403,0.005973974085270006,-0.0004239674075440236,-16.126440067247497,-13.272085315643597,2.8543547516039
732,Tak14_Kob_0329_7,21,0.9990867358711992,0.999113172850974,2.643697977477988e-05,34.12138526639433,41.182678310182446,7.061293043788119
733,Tak14_Kob_0329_7,17,0.9994261209992434,0.9992759391395297,-0.00015018185971371611,38.918639790365354,41.65463437679339,2.735994586428035
734,Tak14_Kob_0329_7,19,0.9986587441853836,0.999334982087948,0.0006762379025644361,29.718383572720338,38.52791830887998,8.809534736159645
735,Tak14_Kob_0329_7,15,0.9996091574378294,0.9996970996469903,8.794220916086282e-05,46.32221398671996,50.867699140278376,4.545485153558417
736,Tak14_Kob_0329_7,11,0.9997447342287786,0.999803031371298,5.8297142519370126e-05,50.369359397209536,52.5618603496897,2.1925009524801666
737,Tak14_Kob_0329_7,49,0.10358171210214295,0.553319982465138,0.4497382703629951,-5.4841910237473215,0.6866925336975127,6.170883557444834
738,Tak08_Kob_0329_1,49,0.9986886705299496,0.9992783082903917,0.0005896377604420744,55.28740725286211,67.88990328539653,12.602496032534418
739,Tak08_Kob_0329_1,53,0.9994115559287845,0.9987469693347706,-0.0006645865940139162,48.12137915881052,70.06761547417055,21.946236315360032
740,Tak08_Kob_0329_1,57,0.9984241995371739,0.9986925855284878,0.00026838599131395746,63.399277818817424,63.284630858936055,-0.11464695988136953
741,Tak08_Kob_0329_1,15,0.9982985617422848,0.998577619015797,0.00027905727351218435,25.321454719922595,28.427863623853288,3.106408903930692
742,Tak08_Kob_0329_1,37,0.998331063761823,0.9986067994879448,0.0002757357261218285,26.04758049507527,32.05372126914306,6.0061407740677915
743,Tak08_Kob_0329_1,41,0.9979807016574076,0.9985166355612405,0.0005359339038328859,25.32419786493157,40.33606408741959,15.011866222488017
744,Tak08_Kob_0329_1,9,0.9993233113833941,0.9995257167375428,0.00020240535414861593,34.3473357873402,38.16510940311743,3.8177736157772273
745,Tak08_Kob_0329_1,27,0.9983976680254641,0.998990577232078,0.000592909206613812,27.89001940633406,32.54549787597243,4.655478469638371
746,Oon05_Kob_0329_5,17,0.9977550847098459,0.9968658644368344,-0.0008892202730114152,21.48811051840287,18.4843595857517,-3.003750932651169
747,Oon05_Kob_0329_5,11,0.9973600017685591,0.9964346093222352,-0.0009253924463239471,20.0576948878247,19.476167321764606,-0.5815275660600925
748,Oon05_Kob_0329_5,71,0.9968877704278296,0.9966395722395185,-0.0002481981883111217,14.347490606995368,12.380516569996905,-1.9669740369984634
749,Oon05_Kob_0329_5,27,0.9952982194106668,0.9948856135018499,-0.00041260590881686543,19.731298401857543,16.627655665864324,-3.103642735993219
750,Oon05_Kob_0329_5,49,0.9922625375843184,0.9756250242859553,-0.01663751329836305,16.63233453564121,8.685878912240378,-7.946455623400832
751,Oon05_Kob_0329_5,59,0.9920273898921216,0.4885689610654266,-0.503458428826695,12.28569271191931,0.12337905129408681,-12.162313660625223
752,Sat10_cho_0302_4,61,0.0020824460978112747,0.0024160719879062764,0.00033362589009500176,-23.136881210564603,-26.216375785723045,-3.079494575158442
753,Sat10_cho_0302_4,27,0.9985438897140698,0.9893424622079169,-0.009201427506152937,30.464246489356853,18.623052294197034,-11.841194195159819
754,Sat10_cho_0302_4,35,0.9523101870720518,0.9213575993730917,-0.030952587698960143,15.830504345114601,13.364603618919055,-2.465900726195546
755,Sat10_cho_0302_4,13,0.9996452593520366,0.9994798742495613,-0.0001653851024753239,44.94768004226266,39.29459715827772,-5.653082883984943
756,Sat10_cho_0302_4,49,0.6198755214496727,0.05828784744910176,-0.561587674000571,2.0982205630985393,-12.985705790354586,-15.083926353453126
757,Sat10_cho_0302_4,19,0.9995202267096415,0.9992689333884521,-0.00025129332118933867,43.434054092226894,38.06356870046098,-5.370485391765911
758,Sat10_cho_0302_4,85,0.0008752391105302237,0.000594235017285949,-0.0002810040932442748,-33.06969578157827,-54.22928770032859,-21.159591918750323
759,Sat10_cho_0302_4,87,0.0006673562309756909,0.0005482199606615668,-0.0001191362703141241,-53.300900110663775,-58.290591263001275,-4.9896911523375
760,Sat10_cho_0302_4,75,0.0049382650468566824,0.001775887535895082,-0.0031623775109616004,-24.18444487384591,-29.85166472220049,-5.667219848354581
761,Mas06_Sue_0327_4,33,0.9994948619668018,0.9997483338502511,0.0002534718834492633,61.118867877792034,50.47571207199424,-10.643155805797797
762,Mas06_Sue_0327_4,11,0.9998084957440485,0.999624282009898,-0.0001842137341505623,48.29804417117363,39.730701931421656,-8.567342239751973
763,Yam02_Kob_0223_2,31,0.8308487067248941,0.5174317216005724,-0.3134169851243217,4.337069391296186,0.4061996991739704,-3.930869692122216
764,Yam02_Kob_0223_2,21,0.9851867971783821,0.9836965557744762,-0.0014902414039058565,11.843234863507686,11.526699394840216,-0.3165354686674693
765,Yam02_Kob_0223_2,57,0.005709327118677998,0.002753800315903332,-0.002955526802774666,-26.864586139126015,-32.50549554902265,-5.640909409896633
766,Yam02_Kob_0223_2,29,0.8741010122389645,0.8273923184655994,-0.04670869377336517,5.1231112407522055,4.278142658469482,-0.8449685822827231
767,Yam02_Kob_0223_2,35,0.4830762279641979,0.28466233585099965,-0.19841389211319826,0.19653393464924526,-1.7788214909350035,-1.9753554255842487
768,Yam02_Kob_0223_2,7,0.9835035481670016,0.9704209418093599,-0.01308260635764169,11.203137195193342,9.680257403409447,-1.522879791783895
769,Yam02_Kob_0223_2,51,0.01074797160302643,0.0035529467105906987,-0.007195024892435731,-17.65208304522172,-26.072319803513935,-8.420236758292216
770,Yam02_Kob_0223_2,23,0.9849989374763195,0.9521522180428815,-0.032846719433437976,11.849130754589089,8.52764648963217,-3.3214842649569185
771,Yam02_Kob_0223_2,43,0.08426267941704424,0.008660290610173038,-0.0756023888068712,-6.4576500701416,-17.063002880827963,-10.605352810686362
772,Oon17_cho_0329_17,15,0.9964101037296612,0.9953509743229992,-0.0010591294066619739,20.412772042091376,16.117509919433694,-4.295262122657682
773,Oon17_cho_0329_17,23,0.9943462031564874,0.9721745732547707,-0.022171629901716616,15.779662341389402,9.470675929761153,-6.308986411628249
774,Oon17_cho_0329_17,93,0.4576053814430644,0.13524556713118696,-0.32235981431187744,-0.5001143371248191,-2.4736348126312073,-1.9735204755063882
775,Oon17_cho_0329_17,19,0.9955602750269921,0.9912005058665787,-0.004359769160413363,17.29672168949333,14.14363478841104,-3.1530869010822915
776,Oon17_cho_0329_17,57,0.9928906742312948,0.9757878625455706,-0.01710281168572425,14.224564740019181,5.713791138863481,-8.5107736011557
777,Oon17_cho_0329_17,59,0.9806581114640348,0.9186490785947026,-0.06200903286933224,6.409423454269791,2.6986379957308317,-3.7107854585389592
778,Oon17_cho_0329_17,85,0.7898242808227951,0.6946350166998212,-0.0951892641229739,0.8975724157793892,0.7921687430322075,-0.10540367274718165
779,Oon17_cho_0329_17,33,0.9937464833514599,0.8958917892682947,-0.09785469408316516,15.845330712483642,9.309936621004514,-6.535394091479128
780,Sat13_cho_0303_3,27,0.9986308054254631,0.9915648727899085,-0.0070659326355546614,38.103413551042465,25.619594867167233,-12.483818683875231
781,Sat13_cho_0303_3,53,0.0032112064617045855,0.0019794502172556516,-0.0012317562444489338,-28.303163999177574,-30.930669086347358,-2.6275050871697836
782,Sat13_cho_0303_3,35,0.10895309348936277,0.016337371437910253,-0.09261572205145252,-10.325458605683492,-20.38196106425734,-10.056502458573847
783,Sat13_cho_0303_3,21,0.9991013509562184,0.9990615700501078,-3.978090611067575e-05,38.842352386463915,38.232197084644085,-0.6101553018198302
784,Sat13_cho_0303_3,25,0.9993142107763067,0.9901574362083003,-0.009156774568006343,42.21381658047711,22.786541559095788,-19.42727502138132
785,Sat13_cho_0303_3,89,0.0013565362011527249,0.0009148120683870609,-0.000441724132765664,-34.56740883093402,-37.31117236264928,-2.7437635317152598
786,Sat13_cho_0303_3,65,0.0015079185232008685,0.0010802523404740416,-0.0004276661827268269,-29.630421836996007,-35.30771371703535,-5.677291880039341
787,Yam01_cho_0223_1,19,0.9509584362623076,0.7990604898464142,-0.15189794641589338,10.015432413434104,4.37676820680909,-5.638664206625013
788,Yam01_cho_0223_1,49,0.1129172059088478,0.0788829085445083,-0.034034297364339494,-10.673089604521484,-9.747392226475066,0.9256973780464186
789,Yam01_cho_0223_1,45,0.1895779446762882,0.13507581585689632,-0.05450212881939187,-4.0080778976300895,-7.146061875653954,-3.1379839780238648
790,Yam01_cho_0223_1,57,0.018692674766846884,0.002777423664221401,-0.015915251102625483,-13.146426971927617,-20.450892447837877,-7.304465475910259
791,Yam01_cho_0223_1,11,0.9879928308100023,0.9869033692185922,-0.0010894615914101013,14.281083886380054,13.431617356789827,-0.8494665295902273
792,Yam01_cho_0223_1,25,0.7395120816294546,0.5499766844016964,-0.18953539722775814,3.003674626386885,0.8246918322386725,-2.1789827941482125
793,Yam01_cho_0223_1,13,0.9895957828225103,0.9717426794922508,-0.017853103330259468,15.09742058913416,10.926646925890832,-4.170773663243327
794,Oon13_cho_0329_13,41,0.9761852361090548,0.5411899327910278,-0.43499530331802705,8.11295486490448,0.033525013041539306,-8.079429851862942
795,Oon13_cho_0329_13,67,0.007523205859689908,0.0032135806616568896,-0.004309625198033018,-6.712639621708959,-8.920867299201884,-2.208227677492925
796,Oon13_cho_0329_13,9,0.9972588436270973,0.9960394962459059,-0.001219347381191338,19.52839273449334,17.842427527748026,-1.6859652067453155
797,Oon13_cho_0329_13,61,0.012433551796316777,0.004500615835284827,-0.00793293596103195,-5.331947017592449,-8.17891913953262,-2.846972121940172
798,Oon13_cho_0329_13,13,0.9971294977133288,0.9952366595031552,-0.0018928382101736085,19.196180920370434,16.378865339279297,-2.817315581091137
799,Oon13_cho_0329_13,31,0.9945746160055811,0.986793021082919,-0.007781594922662061,14.456452025926916,11.751050716332747,-2.705401309594169
800,Oon13_cho_0329_13,19,0.9957727998358401,0.9947777491744321,-0.0009950506614080368,16.898172775848487,15.991350891595767,-0.9068218842527198
801,Tak16_cho_0329_9,53,0.9519447342462197,0.9513205180648876,-0.0006242161813321268,4.429426317092257,4.376783826612383,-0.05264249047987413
802,Tak16_cho_0329_9,27,0.9332545140438948,0.8967439821835738,-0.03651053186032105,5.466447179855377,4.312380360563393,-1.1540668192919847
803,Tak16_cho_0329_9,67,0.9931344463753378,0.9924821282815587,-0.0006523180937790807,11.315070387743676,8.999948812257335,-2.315121575486341
804,Tak16_cho_0329_9,13,0.9940639512990649,0.9885066163382569,-0.005557334960808014,13.769073151174597,10.907249954043623,-2.861823197130974
805,Tak16_cho_0329_9,23,0.9793494440061539,0.9416612647750386,-0.037688179231115226,9.966287139029225,5.765765403154649,-4.200521735874576
806,Yam06_Sue_0229_3,61,0.0015214240535447177,0.0019857105266060104,0.0004642864730612928,-17.77735994905908,-26.176227725452083,-8.398867776393004
807,Yam06_Sue_0229_3,75,0.003171866161702397,0.0027579421941986704,-0.0004139239675037265,-25.326386236163998,-26.52565942760958,-1.199273191445581
808,Yam06_Sue_0229_3,29,0.5007489245387785,0.5053251031535367,0.004576178614758231,0.11317030609623886,0.18692278344171442,0.07375247734547556
809,Yam06_Sue_0229_3,87,0.0007643570978981273,0.0008094959145847902,4.5138816686662864e-05,-24.721894489483432,-25.505989132145505,-0.7840946426620725
810,Yam06_Sue_0229_3,7,0.9854563259791115,0.9741716862480554,-0.01128463973105609,13.25122079997173,10.268372645820328,-2.9828481541514016
811,Yam06_Sue_0229_3,5,0.9896183728205996,0.9735933662681269,-0.016025006552472743,14.379783437405484,10.284204577484655,-4.095578859920829
812,Yam06_Sue_0229_3,25,0.6582581868511408,0.41782372317744154,-0.24043446367369925,1.6285253835443463,-0.40294958957704063,-2.031474973121387
813,Yam06_Sue_0229_3,95,0.0011042551425869407,0.0008981719637016772,-0.0002060831788852635,-22.829438083300477,-23.577113127184358,-0.7476750438838806
814,Yam06_Sue_0229_3,27,0.7070841671445864,0.5012770677109625,-0.20580709943362396,2.217245450581708,0.09684399487091315,-2.120401455710795
815,Yam06_Sue_0229_3,89,0.000876508683734234,0.0008164624866429104,-6.004619709132353e-05,-25.021903559310307,-25.802264769290467,-0.7803612099801605
816,Yam06_Sue_0229_3,13,0.8830362675385075,0.7670582741255643,-0.11597799341294324,5.290859178999688,2.8305594905211264,-2.4602996884785617
817,Yam06_Sue_0229_3,11,0.9848761340266577,0.774837506875006,-0.21003862715165178,12.129877985921372,2.7531256530331536,-9.376752332888218
818,Yam06_Sue_0229_3,83,0.0010998429305481006,0.001034717925637696,-6.512500491040463e-05,-24.408132086717785,-25.300993175472293,-0.8928610887545076
819,Sat02_Kob_0229_2,29,0.9992783632738398,0.9985000719060728,-0.0007782913677669701,31.058609389681248,24.351999566389654,-6.706609823291593
820,Sat02_Kob_0229_2,39,0.994702828010657,0.9935519894808833,-0.0011508385297737123,16.125515234042805,13.4648114218874,-2.660703812155404
821,Sat02_Kob_0229_2,37,0.9966893787273143,0.9924845933954219,-0.004204785331892391,18.486762818550787,14.497164027996261,-3.989598790554526
822,Sat02_Kob_0229_2,9,0.9996289370469906,0.9995785891514413,-5.034789554936303e-05,39.84225268939269,36.73714180545631,-3.1051108839363764
823,Sat02_Kob_0229_2,35,0.998666931790742,0.9958098770373573,-0.0028570547533846025,25.546702351753556,16.741932537343747,-8.80476981440981
824,Sat02_Kob_0229_2,11,0.999540644090089,0.9995254273652667,-1.5216724822297856e-05,38.57325377570195,35.45878514336115,-3.1144686323408024
825,Sat02_Kob_0229_2,25,0.9990071536506097,0.9989643623647119,-4.279128589779191e-05,32.00887271805012,28.420772220893618,-3.5881004971565034
826,Sat02_Kob_0229_2,73,0.01717922277848727,0.0030429077215748945,-0.014136315056912374,-10.81792068751879,-47.39853479722288,-36.580614109704086
827,Sat02_Kob_0229_2,49,0.9500511230095038,0.5160247627942245,-0.4340263602152793,7.4198753140291,0.2720009064399187,-7.147874407589181
828,Sat02_Kob_0229_2,27,0.9991043855862858,0.9991032833223802,-1.102263905594647e-06,30.5699176768958,29.248592270813067,-1.3213254060827317
829,Sat02_Kob_0229_2,65,0.18590673156920268,0.01752686736834419,-0.1683798642008585,-2.6839518084468064,-13.76146051021457,-11.077508701767764
830,Sat02_Kob_0229_2,7,0.9997335458137797,0.9996282402487252,-0.00010530556505450317,42.51471555794834,38.59791671858731,-3.916798839361036
831,Oon06_Sue_0329_6,47,0.8932280538029393,0.5970613663932658,-0.29616668740967356,5.145430746974181,0.5913364443177342,-4.554094302656447
832,Oon06_Sue_0329_6,43,0.8905041144441168,0.8396507192179741,-0.05085339522614274,9.13872377338263,2.8652881433816293,-6.273435630001
833,Oon06_Sue_0329_6,89,0.9987889218584859,0.9974758329556239,-0.0013130889028619697,13.461422118010558,9.026014606043734,-4.435407511966824
834,Oon06_Sue_0329_6,29,0.9859867998996437,0.9761807129670815,-0.00980608693256213,14.998009395831192,11.217320191699446,-3.780689204131745
835,Oon06_Sue_0329_6,19,0.9795936191233192,0.9679603663245184,-0.011633252798800786,12.577619628923571,11.595991369690823,-0.9816282592327479
836,Oon06_Sue_0329_6,45,0.891899605178416,0.8895930472109241,-0.0023065579674919068,4.381101297449053,4.646962318266228,0.2658610208171748
837,Oon06_Sue_0329_6,15,0.9952209787025607,0.9897479247188525,-0.0054730539837081205,19.936781628622168,15.640350201862718,-4.296431426759449
838,Oon06_Sue_0329_6,73,0.998161819974375,0.9962479892129131,-0.0019138307614618988,12.846637910206447,7.996213607826781,-4.850424302379666
839,Oon06_Sue_0329_6,31,0.9850057797584829,0.9713369324288048,-0.013668847329678102,13.33954955341261,11.549928102135388,-1.7896214512772222
840,Oon06_Sue_0329_6,25,0.988330442828666,0.9740648625441775,-0.014265580284488544,13.497826853381685,11.390952860782566,-2.1068739925991196
841,Oon06_Sue_0329_6,87,0.9987877998418973,0.9984916796569372,-0.0002961201849600581,17.357823445928695,12.688805048641939,-4.669018397286756
842,Sat08_Kob_0302_2,43,0.9989391921372743,0.9941245111060282,-0.00481468103124616,55.67607752923909,17.466680349934848,-38.20939717930424
843,Sat08_Kob_0302_2,89,0.0025440316455487277,0.004317110382115907,0.0017730787365671796,-4.119684412676138,-6.200480039579962,-2.080795626903824
844,Sat08_Kob_0302_2,35,0.9991266110194761,0.9991538910584359,2.7280038959798247e-05,44.92988568924504,44.1136564072384,-0.8162292820066384
845,Sat08_Kob_0302_2,27,0.9991880009567746,0.9992593259898561,7.132503308149296e-05,40.648650547712684,39.88604022289296,-0.7626103248197253
846,Sat08_Kob_0302_2,39,0.9990876522326508,0.9992449921200104,0.0001573398873595533,48.481549902151016,46.52548229891947,-1.9560676032315456
847,Sat08_Kob_0302_2,13,0.9995721679909404,0.9995401407975912,-3.2027193349160044e-05,38.66064705019995,38.159102371138566,-0.5015446790613822
848,Sat08_Kob_0302_2,51,0.993255613425163,0.8434324091544763,-0.14982320427068674,14.064760009193105,3.345197460847607,-10.719562548345497
849,Oon04_cho_0329_4,45,0.9748929265794065,0.8978075081449906,-0.07708541843441596,8.583190810437323,6.449862910221726,-2.1333279002155967
850,Oon04_cho_0329_4,47,0.8986316060983557,0.49137936965414275,-0.40725223644421293,6.429453007621616,-0.7793389346870639,-7.20879194230868
851,Oon04_cho_0329_4,29,0.9903066021262558,0.9752087189913361,-0.015097883134919665,15.086868142362148,13.305627800075463,-1.7812403422866847
852,Oon04_cho_0329_4,11,0.9949466895891659,0.9918763099287305,-0.0030703796604353295,16.547497468599044,14.329572531930905,-2.2179249366681386
853,Oon04_cho_0329_4,41,0.9684868173575261,0.9694448774310319,0.0009580600735058509,9.677815892786937,8.65696493870101,-1.020850954085926
854,Oon04_cho_0329_4,13,0.9936843883918113,0.9892156590862828,-0.0044687293055284405,15.989129605573108,13.30497352078883,-2.684156084784279
855,Tak19_Sue_0330_1,53,0.4995729694470413,0.9961613506746223,0.496588381227581,-0.1327905154149044,18.124580828485765,18.25737134390067
856,Tak19_Sue_0330_1,71,0.9970683328716019,0.9968195693525324,-0.0002487635190695503,9.332629199762714,49.96017578768112,40.62754658791841
857,Tak19_Sue_0330_1,31,0.9973969278728796,0.9989334990954118,0.001536571222532257,22.91254261759724,39.67077552503198,16.75823290743474
858,Tak19_Sue_0330_1,39,0.9894587793607358,0.9916898213751334,0.0022310420143976106,14.56142402022306,14.474037623084643,-0.08738639713841678
859,Yas11_Kob_0328_11,33,0.9949770987755954,0.9905478700683576,-0.00442922870723772,16.413257639656383,12.6681511055548,-3.7451065341015823
860,Yas11_Kob_0328_11,57,0.17170436255533106,0.0388774470785731,-0.13282691547675796,-2.15458973345972,-5.099509775638243,-2.9449200421785227
861,Yas11_Kob_0328_11,45,0.9802480864303219,0.8951262747195163,-0.08512181171080557,5.699079840985558,2.4997903566955544,-3.1992894842900035
862,Yas11_Kob_0328_11,9,0.9955073854372825,0.9949444918501982,-0.0005628935870842788,18.372753352017547,16.333089859770162,-2.039663492247385
863,Yas11_Kob_0328_11,17,0.9951179619036037,0.9927626443672267,-0.0023553175363769663,18.106757707234905,15.553121634084102,-2.5536360731508037
864,Yas11_Kob_0328_11,49,0.9612426554126545,0.9017055264516666,-0.05953712896098795,4.373316450721775,2.629443418810568,-1.7438730319112072
865,Yas03_Sue_0328_3,19,0.9981551342772308,0.9956571415728207,-0.0024979927044100902,29.673078744417683,20.497776304400745,-9.175302440016939
866,Yas03_Sue_0328_3,15,0.9982278355183022,0.9981041950286058,-0.00012364048969637498,27.359661341568366,25.993497809688105,-1.366163531880261
867,Yas03_Sue_0328_3,33,0.9976831486354509,0.9977201124856525,3.6963850201576776e-05,31.524971969816235,30.669498819737196,-0.8554731500790389
868,Yam14_Kob_0316_3,35,0.9981412226814742,0.9963818246490024,-0.0017593980324718261,19.40900309266478,12.067483734206288,-7.341519358458491
869,Yam14_Kob_0316_3,23,0.9979536578932166,0.9972941419045309,-0.0006595159886856328,23.952998073982464,20.296060408922862,-3.6569376650596013
870,Yam14_Kob_0316_3,53,0.9123054815866494,0.08170982622233458,-0.8305956553643148,2.4520483577212806,-2.428351633368218,-4.880399991089499
871,Yam14_Kob_0316_3,61,0.03491910363003303,0.007914691780050553,-0.02700441184998248,-2.85668346313839,-5.458052295265374,-2.601368832126984
872,Yam14_Kob_0316_3,7,0.9994585989010943,0.9989753139231057,-0.00048328497798866277,38.8531833947124,29.845012294075694,-9.008171100636709
873,Yam14_Kob_0316_3,73,0.01090773869586048,0.0049253550474527286,-0.005982383648407752,-2.7402667277546118,-4.142809613691767,-1.4025428859371556
874,Yam14_Kob_0316_3,19,0.9988450106776816,0.9981577113638899,-0.0006872993137917449,30.61347993664445,22.957777462378118,-7.655702474266331
875,Yam14_Kob_0316_3,25,0.9982412691745692,0.9972945705962979,-0.0009466985782713433,22.18909402062338,18.555733924913262,-3.633360095710117
876,Yam14_Kob_0316_3,5,0.9996228061902231,0.9993675107586475,-0.0002552954315756528,41.72784955401432,35.04617955587619,-6.681669998138126
877,Yam14_Kob_0316_3,9,0.999129541759225,0.9988730899732493,-0.0002564517859756643,32.791224096509296,28.64707310388251,-4.144150992626788
878,Yam14_Kob_0316_3,11,0.9989766913358061,0.9987182626522126,-0.00025842868359349236,32.29637425573669,26.75460679217483,-5.5417674635618575
879,Yam14_Kob_0316_3,71,0.10511518594681613,0.005466212355221156,-0.09964897359159497,-0.8445869983985813,-5.232191788098311,-4.38760478969973
880,Yam14_Kob_0316_3,57,0.9713575014141052,0.03447827355384647,-0.9368792278602587,3.289722145195327,-4.075033351200983,-7.36475549639631
881,Yam14_Kob_0316_3,3,0.9997100284715279,0.9995831902644041,-0.00012683820712378058,42.43434466205994,38.772882169330046,-3.661462492729896
882,Yam14_Kob_0316_3,51,0.974033024404584,0.0797780895943635,-0.8942549348102204,4.265668841275032,-3.2433326772655016,-7.509001518540533
