,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
0,0,Sat18_Kob_0304_4,4,39,0.018120832741260532,-4.010693022400088,0.9945391059099946,0.9955597203003484,0.0010206143903538356,23.59268635906869,15.550705550748255,-8.041980808320439,4.47213595499958,-0.2185144698543259,-0.7926025841068562,0.5740881142525304,14.938036911484552,10.554133334794855,-4.383903576689695,1.0,1.0,0.0,4.47213595499958,4.47213595499958,3,5,0.03684889716448137,0.17397273270680375,-0.8294514812713376,-0.021511908172138442,0.04741222545571433,2
1,1,Sat18_Kob_0304_4,4,25,0.0014663835754618046,-6.524956062086745,0.99721505501338,0.996547004133076,-0.000668050880303972,40.03966502000061,29.61237682933075,-10.427288190669854,5.0,-0.3854414094431897,-0.468131234855564,0.08268982541237424,20.478290143296032,16.811440219760975,-3.666849923535054,8.06225774829855,8.06225774829855,0.0,5.0,5.0,0,0,-0.39294116250295497,-0.35476307606103297,-0.07519007235260901,0.11255790939065982,0.016972659785333022,1
2,2,Sat18_Kob_0304_4,4,27,0.0005807350389659405,-7.45121594821952,0.9964108659990962,0.9956319360876436,-0.0007789299114525639,34.27286171946944,27.330061799211308,-6.942799920258132,5.385164807134505,0.7983920407492632,0.20605853810035327,0.5923335026489098,20.742763478287998,17.965651771497434,-2.77711170679056,1.0,1.0,0.0,5.385164807134505,5.385164807134505,0,0,0.11057501365759684,0.05877418294792354,0.09548352444275647,0.018050147842687103,0.0039036208351754813,1
3,3,Sat18_Kob_0304_4,4,5,0.003756494726985693,-5.5842690098601055,0.9970898728326344,0.9970478941367074,-4.197869592703629e-05,46.031715242200306,43.10207245905285,-2.9296427831474574,5.0,0.12931917782933938,-0.094976831113823,0.2242960089431624,22.797232740879373,21.117769338020015,-1.6794634028593585,5.0990195135927845,5.0990195135927845,0.0,5.0,5.0,0,0,0.8098844999430918,0.8089090036560965,-0.9048613310569148,0.011750286842686863,-0.03558321845965928,3
4,4,Sat18_Kob_0304_4,4,53,0.0023537580855190754,-6.051742042834044,0.8432090321773262,0.12816356263204398,-0.7150454695452823,3.574673663309135,-1.850663365644994,-5.42533702895413,1.0,-0.688199334250261,-0.07703048295984194,-0.6111688512904191,7.618261196512572,5.770752758834537,-1.8475084376780329,4.123105625617661,4.123105625617661,0.0,1.0,1.0,2,4,-0.1961725464875569,-0.15839710972217094,0.11914206352771495,0.003004820277269244,-0.003354352234672009,1
5,5,Sat18_Kob_0304_4,4,45,0.0006199790514074267,-7.385824868548504,0.9726816855918896,0.9417390342155068,-0.030942651376382857,5.565059938037906,4.639398641941629,-0.9256612960962762,5.0,-0.8339037278382666,-0.870536708812822,0.03663298097455536,7.7568851293456875,7.661360601982255,-0.09552452736343132,4.47213595499958,4.47213595499958,0.0,5.0,5.0,1,1,0.28219718793056403,0.09433553809800403,-1.152733896743386,-0.032031781125950363,-0.028442857543345745,0
6,6,Sat18_Kob_0304_4,4,19,0.001,-6.907755278982138,0.9977964803401014,0.9973458377996232,-0.00045064254047821883,49.21635527240178,42.98530435621928,-6.231050916182497,4.0,-0.1542267134728765,0.2863571103364956,-0.4405838238093721,22.17175038340056,21.588974142613587,-0.582776240786977,2.8284271247461903,2.8284271247461903,0.0,4.0,4.0,3,0,-0.004564445248442678,0.3255297282779379,0.29092155558493826,0.00664170515104956,0.003086635689806494,7
7,7,Sat18_Kob_0304_4,4,43,0.001,-6.907755278982138,0.9948641999292168,0.9659414441310762,-0.02892275579814052,22.02369353097699,5.532865134683595,-16.490828396293395,4.47213595499958,-0.08898862388496122,0.6763482946885389,-0.7653369185735001,15.850884255581029,7.982589081827387,-7.8682951737536415,3.1622776601683795,3.1622776601683795,0.0,4.47213595499958,4.47213595499958,2,5,0.11180202875807548,0.3049354169542789,0.5645462659304634,-0.00029225786275589866,0.00025876082145689927,0
8,8,Sat18_Kob_0304_4,4,33,0.11348790675401688,-2.1760589961601253,0.9958031551756568,0.9950012622168509,-0.0008018929588056168,23.447751153903212,20.828310819499585,-2.619440334403624,1.0,0.9713948571727078,0.9729162887840752,-0.0015214316113675295,14.78104279529577,14.14643944896517,-0.6346033463306,1.0,1.0,0.0,1.0,1.0,1,0,-0.31501188768367955,-0.3464562925166183,1.2879281764677548,-0.015862236573913606,-0.009426209670954087,1
9,9,Sat18_Kob_0304_4,4,13,0.0011605459731072187,-6.7588647181208446,0.9978604223860648,0.9977675571290314,-9.28652570334476e-05,52.358030086667064,48.688887744658366,-3.6691423420086906,4.242640687119285,0.09460887613417614,0.15626840093267205,-0.06165952479849592,23.73911787898203,21.892635119063023,-1.846482759919006,5.830951894845301,5.830951894845301,0.0,4.242640687119285,4.242640687119285,0,0,0.09210789555316584,0.16538404040316212,0.06416050537950621,-0.0008554160257446264,0.02919864706171893,3
10,10,Sat18_Kob_0304_4,4,23,0.001,-6.907755278982138,0.9975365759233612,0.9971912381797808,-0.00034533774358025404,44.928864348223456,36.275482267621676,-8.653382080601773,10.63014581273465,0.690170405037405,0.32013483716421504,0.37003556787319,21.412305206964707,18.726102956446432,-2.6862022505182783,2.23606797749979,2.23606797749979,0.0,10.63014581273465,10.63014581273465,1,4,0.6777444771182025,-0.09968558815135714,-0.35760963995398753,0.20896418329120545,0.11080563175353314,5
11,11,Oon04_cho_0329_4,2,41,0.7443063259124756,-0.2953026005089318,0.9512944654470634,0.9540008557369586,0.0027063902898951664,10.939093574516717,10.132056774134249,-0.8070368003824697,0.0,0.7387558267246621,0.7501416596544697,-0.011385832929807549,12.949598745259154,12.398293430171114,-0.5513053150880456,1.0,1.0,0.0,0.0,0.0,0,0,0.7203262553008183,0.7252724754526717,0.029815404353651376,0.07736742824190172,-0.01665502876572966,7
12,12,Oon04_cho_0329_4,2,29,0.0010492355795577168,-6.859693399416409,0.982240270544993,0.9582539487645249,-0.023986321780468108,16.287910751465027,13.407727343771114,-2.880183407693913,3.0,-0.22302787857633605,-0.10650457235339986,-0.1165233062229362,15.280860565677312,15.130394490701745,-0.15046607497556685,4.242640687119285,4.242640687119285,0.0,3.0,3.0,1,2,-0.5855497303598454,-0.4603243577887919,0.4790451580064456,0.0249066806172996,0.0007393937985063909,8
13,13,Oon04_cho_0329_4,2,11,0.00478393817320466,-5.342491186078551,0.9910454483159412,0.9878893561125174,-0.003156092203423833,19.93105998562498,18.095795745193865,-1.8352642404311157,6.4031242374328485,-0.14650730709157947,-0.19782429081832315,0.05131698372674368,16.619956845094052,16.019569462627672,-0.6003873824663764,2.0,2.0,0.0,6.4031242374328485,6.4031242374328485,0,0,0.0,0.0,-0.19782429081832315,0.012448449371034159,0.02749865475368734,8
14,14,Oon04_cho_0329_4,2,47,0.07808039337396623,-2.5500162988012844,0.8629449785073227,0.3839344084662349,-0.4790105700410877,7.011865735238431,-3.749149061200058,-10.761014796438491,2.23606797749979,-0.8381334636154368,-0.8599666215908613,0.02183315797542451,13.696134930175376,16.150085616300313,2.453950686124939,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,2,2,0.20940167253645867,0.20690998872151853,-1.06936829412732,0.06823903643789549,0.10766943336110588,1
15,15,Oon04_cho_0329_4,2,13,0.0013890877598896625,-6.579108035139844,0.9885699622871392,0.9832078194917212,-0.005362142795418134,19.552807755309843,16.58267682199374,-2.9701309333161032,5.0,0.02007676120828098,0.0983881157051198,-0.07831135449683882,16.857497497158413,15.962870972317267,-0.8946265248411471,2.23606797749979,2.23606797749979,0.0,5.0,5.0,0,0,-0.1130304627054112,-0.051350858952990096,0.21141857841053102,-0.001480162832755684,-0.001503667212896742,1
16,16,Oon04_cho_0329_4,2,45,0.001,-6.907755278982138,0.9702128907652224,0.8646316744145873,-0.10558121635063512,8.724908657262768,6.9964582155395805,-1.7284504417231883,1.0,0.4215386242951341,0.22070316146251875,0.20083546283261536,10.154857846625887,13.60724733096435,3.4523894843384646,2.23606797749979,2.23606797749979,0.0,1.0,1.0,1,3,0.3931631307665661,0.2995586136064867,-0.17245996930404733,0.0015550638367069873,0.01013138384707786,1
17,17,Sat05_Kob_0301_3,4,47,0.0031539141200482845,-5.759111019712358,0.9880392619555344,0.9868342574088146,-0.0012050045467196788,24.142137964556927,23.801652946768627,-0.3404850177883034,0.0,-0.8052417052645241,-0.8050247141451967,-0.00021699111932738102,22.97971279152792,23.255478608220404,0.2757658166924877,1.0,1.0,0.0,0.0,0.0,0,0,0.18213096281346294,0.17821530990259993,-0.9871556769586596,0.004186764795311104,-0.021892425791586238,7
18,18,Sat05_Kob_0301_3,4,43,0.0013364719925448296,-6.617721978426179,0.99158070876446,0.9855667027313488,-0.006014006033111308,26.63959828174005,19.67270408997868,-6.966894191761369,3.0,0.3816441557246264,0.9530764309644822,-0.5714322752398558,22.60822658441743,19.604361528421503,-3.0038650559959272,2.0,2.0,0.0,3.0,3.0,1,0,0.35524792133555555,0.5472221957144062,0.5978285096289266,0.008855399857848778,0.0031942143863919192,1
19,19,Sat05_Kob_0301_3,4,21,0.0016395481070503592,-6.413334619596873,0.997479067156691,0.9968941482338955,-0.000584918922795441,46.64387019072952,39.16819940601149,-7.475670784718035,3.0,0.4552770365484836,0.4059319851817806,0.049345051366702974,24.754815000044808,22.721489727974127,-2.0333252720706843,7.0,7.0,0.0,3.0,3.0,0,0,0.39597285296792745,0.35426795696881785,0.00995913221385314,0.0014793706847676669,0.0012050652312534105,7
20,20,Sat05_Kob_0301_3,4,11,0.0012209851993247867,-6.70809720569216,0.9971504962535216,0.9972727022556184,0.0001222060020967808,42.550339959796254,38.78506747929627,-3.7652724804999806,6.0827625302982185,0.4903193029891891,0.21770972134263805,0.272609581646551,21.628665765637322,20.387078583561696,-1.241587182075623,2.23606797749979,2.23606797749979,0.0,6.0827625302982185,6.0827625302982185,0,1,0.4516772693953697,0.2490719791247995,-0.2339675480527317,-0.008094581324339822,-0.004151122355359305,5
21,21,Sat05_Kob_0301_3,4,61,0.0019450314575806262,-6.242477128479214,0.989541810390542,0.8075180504203152,-0.1820237599702268,39.22207078910487,8.993858652543711,-30.22821213656116,3.6055512754639887,0.9378212579185228,-0.4451197525158507,1.3829410104343731,16.784040539293255,17.540963018983813,0.7569224796905623,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,8,6,0.9358696558303284,0.24980826750941695,-1.3809894083461791,0.04167606404324964,0.10702280996323392,8
22,22,Sat05_Kob_0301_3,4,73,0.001100586960092187,-6.811911641407907,0.9618338701872956,0.01768910707954929,-0.9441447631077462,31.052542475199367,-6.764613301386956,-37.81715577658632,9.219544457292887,0.9703796007968126,0.4651546391023227,0.5052249616944899,18.166957891362078,6.445016501243358,-11.72194139011872,3.1622776601683795,3.1622776601683795,0.0,9.219544457292887,9.219544457292887,1,7,0.7776358508068668,0.05393818762736451,-0.3124812117045441,0.0041209616861013635,0.007306633797693669,2
23,23,Sat05_Kob_0301_3,4,3,0.001,-6.907755278982138,0.997145329347731,0.9968284589762636,-0.00031687037146754804,46.46959319280594,43.44310402535773,-3.0264891674482115,1.0,0.3060713741591202,0.3042026822280867,0.001868691931033506,22.68683726520733,22.084040567306324,-0.6027966979010095,2.8284271247461903,2.8284271247461903,0.0,1.0,1.0,0,0,0.6560133911828461,0.6430157148493977,-0.3518107089547593,-0.0023356356279143893,-0.001312098071572343,1
24,24,Sat05_Kob_0301_3,4,7,0.001,-6.907755278982138,0.9966955064403512,0.997073776954225,0.00037827051387384636,44.19874134067223,41.85795708187586,-2.3407842587963685,3.0,0.2756311927987771,0.33166248420217737,-0.056031291403400296,22.185822382884773,21.62645365644199,-0.5593687264427842,1.0,1.0,0.0,3.0,3.0,0,0,0.4772938163995715,0.5637113794937686,-0.14563133219739416,-0.0012936512324250304,0.003080620093111941,7
25,25,Sat05_Kob_0301_3,4,41,0.000656851683743298,-7.328052312691613,0.995046313924669,0.988746932463858,-0.006299381460810993,41.655740557105275,25.365081543490486,-16.290659013614786,5.0990195135927845,0.7217426903186193,0.8325319830202859,-0.1107892927016666,29.192284707915906,24.216401973906514,-4.975882734009397,2.23606797749979,2.23606797749979,0.0,5.0990195135927845,5.0990195135927845,0,1,0.3093943362463249,0.038559534026022114,0.5231376467739609,0.050316354681642805,0.014453771828960266,1
26,26,Sat05_Kob_0301_3,4,25,0.0011804122477769852,-6.741891538994572,0.9957616364726558,0.996080166380216,0.0003185299075598725,36.85506695935837,33.175279460821976,-3.679787498536392,6.4031242374328485,0.456171996861878,0.025341714730288484,0.4308302821315895,23.24437334889211,21.93118154432268,-1.3131918045694349,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,0,0,0.5799655020982077,0.3661214117799307,-0.5546237873679193,0.034300075950704056,-0.014372447431208638,1
27,27,Sat05_Kob_0301_3,4,33,0.0008001948008313775,-7.130655358898691,0.9962299085329714,0.9960983942766656,-0.00013151425630575364,33.72328062827545,31.848707416438952,-1.8745732118364984,0.0,0.5724118539190491,0.6036439893535273,-0.031232135434478118,23.41193142732691,21.779722108016863,-1.6322093193100429,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.6574608805575723,0.6429164153120296,-0.053816891204045085,0.017334186351774028,0.0042356331010166,0
28,28,Sat05_Kob_0301_3,4,49,0.0005898395902477205,-7.435659938966897,0.9900727710445952,0.976007762378078,-0.014065008666517276,42.72100991437039,17.932286053401718,-24.788723860968677,5.0,-0.5812256053636013,-0.14339341794541302,-0.4378321874181883,27.63933086016309,19.166292935968038,-8.473037924195047,9.486832980505136,9.486832980505136,0.0,5.0,5.0,3,1,0.25582015358110416,0.44407091801532733,-0.3992135715265172,-0.12882596883167094,-0.15001008689681228,3
29,29,Sat05_Kob_0301_3,4,59,0.0012915729312226176,-6.651894476854259,0.9889041582025259,0.9229321807326609,-0.06597197746986494,42.93563955849356,11.507426972587853,-31.428212585905705,5.0,0.8218698699317087,-0.5185138868543897,1.3403837567860983,20.653820783748678,14.853386908350569,-5.8004338753981095,1.0,1.0,0.0,5.0,5.0,4,9,0.8662052162440311,0.07954447431992995,-1.3847191030984207,0.08736852192517648,0.13994121463524767,8
30,30,Yam01_cho_0223_1,2,57,0.0455484539270401,-3.0889785981784557,0.023331530106943218,0.0041699934056317325,-0.019161536701311488,-14.136795739812673,-21.482833679219226,-7.346037939406555,6.324555320336759,0.4279892401191391,0.917832999246222,-0.489843759127083,14.138713274236448,13.002069560077665,-1.1366437141587848,5.385164807134505,5.385164807134505,0.0,6.324555320336759,6.324555320336759,5,3,0.0275622059705343,-0.013737042604357144,0.8902707932756878,0.011124412297271359,0.0029134807737923873,not found
31,31,Yam01_cho_0223_1,2,45,0.001191142131574452,-6.732842657715374,0.12418826837714216,0.1274152544179007,0.0032269860407585504,-6.5499358596515895,-8.589458455737086,-2.0395225960854964,9.219544457292887,0.4038179777093087,-0.6759506727860458,1.0797686504953543,13.311266999910245,15.28423699022985,1.9729699903196067,1.0,1.0,0.0,9.219544457292887,9.219544457292887,0,1,0.07917918484091024,0.0612493679646277,-0.7551298576269561,-0.0104749190563677,-0.01007090715721088,8
32,32,Yam01_cho_0223_1,2,13,0.001,-6.907755278982138,0.9814227363883534,0.9632364712849636,-0.01818626510338983,19.16122574899619,14.861481910265029,-4.299743838731164,4.242640687119285,0.07279884353024857,-0.010402327254577631,0.08320117078482621,17.928826789691122,16.595726821670226,-1.333099968020896,1.4142135623730951,1.4142135623730951,0.0,4.242640687119285,4.242640687119285,0,0,0.5938359073785198,0.5570275899518443,-0.6042382346330974,-0.0023022686883510945,0.0003078754972629105,0
33,33,Yam01_cho_0223_1,2,25,0.0052176229655742645,-5.255713351379901,0.7502188275904118,0.5513711684040644,-0.1988476591863474,5.193836229016536,1.5802661463180758,-3.6135700826984603,4.47213595499958,-0.5555674370522452,-0.8519466979720569,0.2963792609198117,14.147546568057225,16.013509671588547,1.8659631035313249,1.0,1.0,0.0,4.47213595499958,4.47213595499958,1,3,-0.2463811446881753,-0.5949521064123771,-0.6055655532838816,-0.0006524015734520675,0.004212783323869762,1
34,34,Yam01_cho_0223_1,2,19,0.02101799100637436,-3.862376493439939,0.9259466100732664,0.8282450703774287,-0.09770153969583772,12.328164113261805,7.90989158277635,-4.418272530485453,2.23606797749979,0.4660958176248744,0.4599606653657289,0.00613515225914546,16.011914921013688,15.837039964782438,-0.17487495623125324,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,2,0.23995037713634185,0.3208749460876221,0.22001028822938706,0.030246004652163844,-0.04450203693087201,1
35,35,Yam01_cho_0223_1,2,11,0.001,-6.907755278982138,0.9798504521393028,0.9788491355858248,-0.0010013165534777935,17.762460350240964,17.446981698837934,-0.3154786514030299,5.830951894845301,0.3562438796954581,0.017751406314221358,0.3384924733812367,16.58315776999813,16.752165484454533,0.16900771445640214,6.0,6.0,0.0,5.830951894845301,5.830951894845301,0,0,0.3997815942477825,0.4383605556492687,-0.3820301879335611,-0.042662733658114016,0.003162239327822641,6
36,36,Yam01_cho_0223_1,2,49,0.0018815547227859497,-6.275656863694711,0.12907354961653286,0.07546062371864692,-0.05361292589788591,-8.93468927601804,-12.052235190958596,-3.117545914940555,3.6055512754639887,-0.2241774383025264,-0.26082397344776703,0.036646535145240584,15.416716230668106,16.031156804325633,0.6144405736575269,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,5,5,0.05466056933813658,0.11315788423960607,-0.31548454278590354,-0.0003864262096641979,-0.012740516267321809,7
37,37,Tak16_cho_0329_9,2,23,0.10890598595142363,-2.217270283139517,0.9718934694660644,0.9145658960274872,-0.057327573438577084,12.495861315139086,7.692627918129151,-4.803233397009934,4.0,0.19556666629618086,0.07080934088584746,0.12475732541033335,14.052273904734893,12.826002482389956,-1.2262714223449347,1.4142135623730951,1.4142135623730951,0.0,4.0,4.0,1,4,0.3561074217349182,0.4318081664438673,-0.2852980808490708,-0.006385668314108584,0.0029249755846575826,7
38,38,Tak16_cho_0329_9,2,67,0.001,-6.907755278982138,0.9915414313191984,0.9886129883386556,-0.0029284429805427337,12.794453133023007,7.172140294351918,-5.622312838671085,10.63014581273465,0.9164279188594109,0.5816347039342823,0.3347932149251287,12.197066463919995,8.416673076438824,-3.7803933874811717,6.324555320336759,6.324555320336759,0.0,10.63014581273465,10.63014581273465,4,2,0.4606576855442286,0.4873803924816928,0.1209770183900537,0.05266624654199378,0.053993427245604984,1
39,39,Tak16_cho_0329_9,2,13,0.001,-6.907755278982138,0.9889773010912696,0.9818480886856564,-0.00712921240561315,16.732984147974108,14.37605644340899,-2.3569277045651185,2.23606797749979,0.5041502796779388,0.24809988053346946,0.25605039914446936,14.821675700946212,14.452335233257244,-0.3693404676889678,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,2,0,0.3400325945645592,0.5018034242790131,-0.09193271403108977,0.01960582966582647,0.025694564650630625,1
40,40,Tak16_cho_0329_9,2,53,0.001,-6.907755278982138,0.9254873258763956,0.924952494499152,-0.0005348313772435276,4.604279440236823,4.565710297666293,-0.038569142570530346,0.0,-0.9492624954007972,-0.9489866435720754,-0.00027585182872180697,9.005144471494779,8.986206681403694,-0.01893779009108876,1.0,1.0,0.0,0.0,0.0,0,0,0.42672186551090135,0.426879749892236,-1.3757085090829768,0.039888371714146435,0.042748462936850085,7
41,41,Tak16_cho_0329_9,2,27,0.001,-6.907755278982138,0.9094546410034344,0.8698882512719299,-0.0395663897315045,6.9565090465276755,5.718139822211104,-1.2383692243165711,3.6055512754639887,0.09360081552612687,0.29165552865424466,-0.1980547131281178,12.134887393181796,11.981961229526865,-0.1529261636549304,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,1,0,0.4626728525266617,0.4248957723315411,-0.17101732387241705,-0.029271714088501925,-0.0644649935328021,9
42,42,Yam05_Kob_0229_2,2,49,0.0005642701289616525,-7.4799774690674745,0.006145747212429553,0.003257451764078545,-0.0028882954483510077,-11.329823343050547,-16.65434260264165,-5.324519259591101,4.242640687119285,0.9332972575112916,0.948334295274568,-0.015037037763276584,6.264629694629457,5.940877288840211,-0.32375240578924824,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,1,0.015615111611228328,0.03730853906888909,0.9327191836633398,0.006682554329166922,8.789279090043456e-05,2
43,43,Yam05_Kob_0229_2,2,65,0.3011777400970459,-1.200054689847711,0.0009152966788645855,0.0007011239654824973,-0.0002141727133820881,-18.676129114476016,-19.939890029895558,-1.263760915419546,2.8284271247461903,-0.9921655175774696,-0.9901458784767522,-0.002019639100717452,3.4371678553794083,3.6808207576089216,0.2436529022295129,9.055385138137416,9.055385138137416,0.0,2.8284271247461903,2.8284271247461903,0,0,-0.9953139911953779,-0.9933350410254164,0.005168112718625828,0.00185160074880375,-0.0008462728595596548,1
44,44,Yam05_Kob_0229_2,2,39,0.001,-6.907755278982138,0.017272401571447268,0.010026398395270196,-0.007246003176177074,-9.77368730474837,-14.717858764900402,-4.944171460152033,10.0,-0.4661659897350378,-0.4020988425443265,-0.06406714719071137,10.014501312645477,10.51753898670738,0.503037674061904,3.6055512754639887,3.6055512754639887,0.0,10.0,10.0,0,1,-0.5610167206203366,-0.8236588179811145,0.1589178780760101,0.08017603499771861,0.0033247222986926284,2
45,45,Yam05_Kob_0229_2,2,57,0.0014681760221719742,-6.523734449866277,0.002596311815790009,0.0012006783816613795,-0.0013956334341286294,-16.541938734631756,-20.77826042605071,-4.236321691418953,5.385164807134505,-0.9976881672452635,-0.9810341814242024,-0.016653985821061038,5.39062056923693,4.609597380803693,-0.7810231884332355,5.0990195135927845,5.0990195135927845,0.0,5.385164807134505,5.385164807134505,2,1,-0.7550490155399789,-0.634774410526899,-0.2259851658842236,-0.06931778538035416,-0.02184552054241759,2
46,46,Yam05_Kob_0229_2,2,59,0.0011854894692078233,-6.7375995354946205,0.0015791054237531688,0.0012783112371225205,-0.0003007941866306485,-18.314496647659702,-22.433121082706815,-4.1186244350471135,1.0,-0.18163217917507904,-0.1949083229733249,0.013276143798245876,4.556844124248442,4.595840155814949,0.03899603156650855,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,0,-0.6974301961864491,-0.6980125739429832,0.5025218732131241,-0.018764892487507127,-0.00024449783101665457,2
47,47,Yam05_Kob_0229_2,2,13,0.001,-6.907755278982138,0.9542327416387022,0.7106468857533813,-0.2435858558853209,12.092164016215039,5.135159085558646,-6.957004930656392,6.0827625302982185,-0.11293055510244207,-0.08249393560340848,-0.030436619499033608,14.590809038271004,16.294381680099686,1.7035726418286803,1.4142135623730951,1.4142135623730951,0.0,6.0827625302982185,6.0827625302982185,0,0,0.484940373122053,0.4412462785001721,-0.5674343087254614,-0.04187296375533545,0.008228542488862456,0
48,48,Yam05_Kob_0229_2,2,11,0.001,-6.907755278982138,0.9715100471555512,0.8520225607390891,-0.11948748641646224,14.086808288995796,8.45016431742304,-5.636643971572754,6.0827625302982185,0.7960356213079841,0.7516886759498652,0.044346945358118894,14.892439293625618,15.662999470254116,0.7705601766285001,1.4142135623730951,1.4142135623730951,0.0,6.0827625302982185,6.0827625302982185,0,0,0.4121427989169164,0.3513968036393274,0.3395458770329488,0.07073359569097465,0.06556089817664362,0
49,49,Yam05_Kob_0229_2,2,45,0.0007823501364327968,-7.153208172827783,0.010056674486139006,0.00610544012224945,-0.003951234363889554,-10.398939805694596,-13.389520220687599,-2.990580414993003,3.6055512754639887,0.22070360963103053,0.8527309859835019,-0.6320273763524714,6.765291302857371,7.36584168244366,0.6005503795862905,1.0,1.0,0.0,3.6055512754639887,3.6055512754639887,1,2,-0.20410209319103456,-0.26017782725994043,1.0568330791745364,0.0017151624225109074,-0.00021742219606113444,2
50,50,Yam05_Kob_0229_2,2,61,0.0005877884686924517,-7.439143421911847,0.0011014183393249775,0.001270490034856242,0.00016907169553126433,-19.251585832663054,-21.66425497320629,-2.412669140543233,2.23606797749979,0.9810139283698388,0.9814974604155632,-0.0004835320457244885,4.232043222455872,4.518965027320895,0.28692180486502306,2.8284271247461903,2.8284271247461903,0.0,2.23606797749979,2.23606797749979,1,0,-0.13894449490720875,-0.13321415880488768,1.120441955322772,-0.010317769136584831,-0.00021065143581501522,2
51,51,Yam05_Kob_0229_2,2,41,0.0007402612827718258,-7.208507349259047,0.008931305368610087,0.004791465132490624,-0.004139840236119463,-9.814393014727893,-15.083026302219414,-5.268633287491522,5.385164807134505,-0.4787700568238718,-0.01270720842657205,-0.4660628483972997,7.563686946055478,7.950700988003527,0.3870140419480483,3.1622776601683795,3.1622776601683795,0.0,5.385164807134505,5.385164807134505,3,1,-0.3672362242267069,-0.2143676592726727,0.3545290158001349,0.0372791150229157,0.016034271641427678,2
52,52,Yam05_Kob_0229_2,2,15,0.001,-6.907755278982138,0.9099734134818228,0.7647442094354646,-0.1452292040463583,9.163740658332411,5.005595893042238,-4.1581447652901735,2.0,0.6301104129450757,-0.23116115777069546,0.8612715707157712,14.255488094816206,13.68067113621299,-0.5748169586032148,5.0,5.0,0.0,2.0,2.0,0,0,0.0877270335791498,0.03655073420321359,-0.31888819134984525,0.1115087513560124,0.09340879475878444,0
53,53,Yam05_Kob_0229_2,2,67,0.0005924199358560145,-7.4312948234427205,0.0005659860160646124,0.0006811129206861777,0.00011512690462156529,-19.91736680746907,-20.227025623364824,-0.3096588158957587,13.892443989449804,-0.99204384345328,-0.98527709628766,-0.0067667471656197575,3.671106485505093,4.133734258597102,0.4626277730920108,2.23606797749979,2.23606797749979,0.0,13.892443989449804,13.892443989449804,0,0,-0.9947092034737908,-0.9911128258283926,0.009432107186130743,0.020573459487520318,0.007323494434527192,2
54,54,Yam05_Kob_0229_2,2,23,0.006657950580120087,-5.011943562488259,0.6723961324811085,0.2834525494224107,-0.3889435830586978,3.6059953382600294,-3.6687580191142017,-7.274753357374233,3.0,-0.2797168387084157,-0.2297069999440469,-0.05000983876436877,14.94738344490844,15.207906420930055,0.2605229760216137,3.1622776601683795,3.1622776601683795,0.0,3.0,3.0,3,0,-0.29153498329281863,-0.1008983722383788,0.061827983348771716,-0.05113448232863572,-0.0192330108088597,6
55,55,Yam05_Kob_0229_2,2,19,0.001,-6.907755278982138,0.8115813948313256,0.5976797591656433,-0.21390163566568232,5.982047672863983,2.2928542613631584,-3.6891934115008254,2.23606797749979,-0.2419455300794581,-0.7892225432950005,0.5472770132155425,13.829185461927645,15.211067912834661,1.3818824509070158,2.0,2.0,0.0,2.23606797749979,2.23606797749979,0,3,-0.04573679733598107,-0.3826218586625346,-0.7434857459590194,0.10829616789585086,0.09077882447201832,4
56,56,Yam05_Kob_0229_2,2,17,0.010032711550593376,-4.601904369517398,0.7994131771215052,0.7160656783545134,-0.08334749876699178,5.634793536440718,4.650466697658711,-0.9843268387820068,2.0,-0.7197568512312745,-0.6011046656807822,-0.11865218555049227,13.676133055273905,15.144577550714354,1.4684444954404476,1.0,1.0,0.0,2.0,2.0,1,4,-0.5981998943770954,-0.5501324104191756,-0.002904771303686826,-0.047897692183049706,0.1392756422787476,4
57,57,Yam05_Kob_0229_2,2,43,0.0010645525762811305,-6.845200684262223,0.009644511436785241,0.006500037955298299,-0.0031444734814869424,-10.389237655515476,-13.987144687185427,-3.5979070316699517,4.123105625617661,-0.22211921802769025,0.4459340152410447,-0.6680532332687349,6.7475134350693,7.9449244623086335,1.197411027239334,1.0,1.0,0.0,4.123105625617661,4.123105625617661,3,1,-0.025202045401614064,0.32472052150915737,0.4711360606426587,0.013214541753018257,-0.007562197964705974,2
